gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
38,250,3.1656587512339878e+19,884.3048699414211,0.16001296043395996,192,[7781.432 7961.608 7567.356 6882.264 7574.592],[223.2553636  194.59709745 191.39000304 172.46681508 199.6425444 ],[7135. 7500. 7072. 6467. 6915.],[8252. 8449. 8012. 7372. 8069.]
39,250,3.1656587512339878e+19,888.2890878240684,0.16901278495788574,202,[7804.872 7959.856 7567.676 6887.948 7586.056],[218.83880738 194.28594201 200.38930866 173.35593816 198.45220297],[7144. 7500. 7072. 6467. 6915.],[8252. 8449. 8012. 7372. 8069.]
40,250,3.2620853475039035e+19,916.5225601397973,0.17553997039794922,155,[7809.72  7972.112 7577.248 6900.988 7600.02 ],[204.51991003 195.53310578 199.02068861 173.5942276  203.6581145 ],[7253. 7500. 7072. 6467. 6978.],[8252. 8449. 8012. 7372. 8069.]
41,250,3.2620853475039035e+19,866.2301726664898,0.22101521492004395,128,[7795.16  7969.18  7582.732 6920.168 7613.244],[208.34599684 197.55640106 202.41429835 172.06504519 199.52285198],[7253. 7500. 7072. 6467. 6978.],[8252. 8449. 8012. 7372. 8069.]
42,250,3.2620853475039035e+19,869.9581055477773,0.18405699729919434,138,[7799.676 7982.648 7594.24  6931.692 7616.756],[204.7840888  197.33126487 203.28635567 171.00205009 197.1160888 ],[7253. 7500. 7072. 6467. 6978.],[8252. 8449. 8012. 7372. 8069.]
43,250,3.2620853475039035e+19,865.2152191446254,0.17602944374084473,152,[7805.792 7987.128 7614.82  6938.448 7622.804],[198.38855999 195.53587808 195.34714638 164.67856963 191.26966718],[7253. 7500. 7146. 6467. 6978.],[8252. 8449. 8012. 7372. 8069.]
44,250,3.2620853475039035e+19,877.4225066109494,0.1680128574371338,144,[7821.852 8004.6   7627.776 6931.88  7615.212],[200.23795369 193.99894845 201.22275672 165.41910893 198.5284641 ],[7253. 7500. 7101. 6467. 6978.],[8259. 8449. 8067. 7372. 8069.]
45,250,3.2620853475039035e+19,879.5480690271568,0.18210268020629883,159,[7834.536 8016.984 7625.248 6932.404 7617.828],[195.79612025 191.42235957 203.95647206 165.82967402 203.12391887],[7253. 7500. 7101. 6467. 6978.],[8259. 8449. 8081. 7372. 8069.]
46,250,3.2620853475039035e+19,876.6228669667267,0.1850123405456543,170,[7825.816 8025.012 7628.86  6943.508 7626.168],[194.03417777 191.37580792 207.38246888 165.27282274 203.70461894],[7253. 7500. 7101. 6467. 6978.],[8280. 8449. 8081. 7372. 8069.]
47,250,3.2620853475039035e+19,872.9896645483194,0.18003463745117188,171,[7833.28  8037.296 7633.86  6951.024 7625.348],[193.22604793 190.16222649 205.82773477 158.41012412 202.36146594],[7253. 7561. 7101. 6467. 6978.],[8280. 8449. 8081. 7372. 8069.]
48,250,3.2620853475039035e+19,862.9461780180897,0.1635591983795166,178,[7842.272 8031.108 7646.04  6961.204 7630.232],[193.11740992 186.12301399 205.71408897 154.94515928 197.80627436],[7253. 7561. 7101. 6467. 6978.],[8280. 8449. 8081. 7372. 8069.]
49,250,3.2620853475039035e+19,870.9743952450041,0.17801356315612793,185,[7843.672 8034.264 7657.984 6970.008 7636.156],[193.12896317 190.57293172 201.58200253 153.59343715 191.88330741],[7253. 7561. 7101. 6467. 6978.],[8280. 8543. 8105. 7372. 8069.]
50,250,3.3539164311518994e+19,867.9784036206761,0.17701244354248047,182,[7863.892 8029.532 7652.608 6977.28  7629.148],[189.9397387  191.97748039 206.3547003  151.24478702 194.85534659],[7253. 7561. 7101. 6467. 6978.],[8280. 8543. 8105. 7372. 8069.]
51,250,3.3539164311518994e+19,871.5807195896915,0.16103029251098633,190,[7863.436 8038.132 7655.344 6983.888 7640.004],[190.38825044 191.03363729 205.10378267 152.33170207 199.08031541],[7253. 7561. 7101. 6467. 6978.],[8280. 8543. 8105. 7372. 8069.]
52,250,3.3539164311518994e+19,871.6747430947354,0.2289600372314453,205,[7864.892 8041.952 7666.768 6985.948 7658.576],[189.48777358 192.82934864 199.99154526 154.56582189 187.98071237],[7253. 7561. 7101. 6467. 7138.],[8280. 8543. 8105. 7372. 8069.]
53,250,3.3539164311518994e+19,868.724871950713,0.21301698684692383,227,[7870.624 8051.236 7672.856 6987.84  7661.576],[187.57889706 184.1229706  200.82817348 149.32262521 189.42786549],[7253. 7587. 7101. 6467. 7138.],[8280. 8543. 8105. 7372. 8069.]
54,250,3.3539164311518994e+19,878.2030560907211,0.1920177936553955,213,[7879.336 8061.972 7692.256 6991.084 7652.128],[187.4936775  182.70107612 201.40694741 148.91967279 186.88937802],[7386. 7538. 7101. 6468. 7138.],[8280. 8543. 8105. 7372. 8069.]
55,250,3.3539164311518994e+19,875.3771882116648,0.28401994705200195,217,[7883.088 8062.66  7691.34  6997.04  7664.76 ],[186.99871726 183.88533492 202.80856096 149.92485584 186.03805632],[7395. 7538. 7101. 6468. 7138.],[8280. 8543. 8105. 7372. 8069.]
56,250,3.3539164311518994e+19,869.2084226489544,0.2090156078338623,235,[7890.348 8064.056 7705.384 7002.028 7673.664],[183.04402447 184.03546632 200.44190316 147.96333065 178.40111856],[7395. 7538. 7101. 6468. 7138.],[8280. 8543. 8169. 7372. 8069.]
57,250,3.3539164311518994e+19,869.1595300789015,0.20501971244812012,242,[7897.528 8060.008 7716.596 7005.076 7683.296],[180.09537811 183.80861769 200.91365505 142.70214513 170.55127201],[7395. 7519. 7157. 6468. 7138.],[8280. 8543. 8169. 7372. 8069.]
58,250,3.3539164311518994e+19,865.7515551832757,0.2125239372253418,250,[7895.696 8056.6   7736.592 7012.724 7702.936],[181.44928653 178.9409288  193.49439665 136.91462969 159.99603715],[7344. 7621. 7225. 6620. 7242.],[8280. 8543. 8169. 7372. 8069.]
59,250,3.3539164311518994e+19,872.1139683159414,0.17701315879821777,248,[7898.092 8064.688 7734.068 7015.72  7697.092],[188.30015278 188.92103815 201.03661203 137.51355424 163.32324861],[7344. 7621. 7225. 6620. 7242.],[8304. 8543. 8169. 7372. 8069.]
60,250,3.3954713252576313e+19,874.1745121466604,0.2030162811279297,250,[7900.256 8067.08  7737.032 7018.232 7694.516],[186.13949195 191.69204887 201.72708042 138.88899948 166.41791293],[7344. 7603. 7225. 6620. 7242.],[8304. 8543. 8169. 7372. 8069.]
61,250,3.3954713252576313e+19,870.1950452242105,0.1901705265045166,249,[7912.044 8066.152 7734.444 7025.54  7701.796],[178.06293849 194.30195289 199.5190188  140.0352827  168.9047376 ],[7344. 7603. 7225. 6620. 7242.],[8304. 8543. 8169. 7372. 8069.]
62,250,3.3954713252576313e+19,865.0552745421836,0.1895160675048828,250,[7911.628 8075.076 7724.124 7034.116 7703.1  ],[174.69970125 195.30590934 202.90601919 136.6825466  169.77908587],[7344. 7603. 7225. 6623. 7242.],[8304. 8543. 8169. 7372. 8069.]
63,250,3.3954713252576313e+19,864.4482251457596,0.17901206016540527,250,[7923.388 8068.576 7728.3   7033.888 7715.196],[177.36946033 191.13357691 199.88505197 137.52283976 158.58834   ],[7344. 7603. 7264. 6623. 7242.],[8317. 8543. 8169. 7372. 8069.]
64,250,3.3954713252576313e+19,868.5500514557651,0.183013916015625,250,[7923.608 8067.96  7732.72  7029.624 7715.356],[182.52525945 191.43913498 199.27234028 142.0115299  157.81616287],[7344. 7603. 7262. 6623. 7242.],[8317. 8543. 8169. 7372. 8069.]
65,250,3.3954713252576313e+19,862.9487703270058,0.16901254653930664,250,[7925.268 8066.124 7742.216 7035.324 7719.644],[183.62872372 190.58857422 194.01686871 139.41223413 156.03642288],[7344. 7603. 7262. 6623. 7242.],[8326. 8543. 8169. 7372. 8069.]
66,250,3.3954713252576313e+19,855.749423629683,0.16401267051696777,244,[7916.92  8075.728 7740.216 7043.192 7725.356],[177.4622033  190.30160802 198.56251747 138.76997923 157.92855747],[7344. 7603. 7262. 6623. 7242.],[8326. 8543. 8169. 7372. 8069.]
67,250,3.3954713252576313e+19,859.6338874301899,0.17301201820373535,250,[7920.82  8082.08  7744.    7043.316 7720.712],[174.57964257 181.22017989 197.45652686 139.94344623 156.41804581],[7344. 7603. 7262. 6623. 7242.],[8326. 8543. 8169. 7372. 8069.]
68,250,3.3954713252576313e+19,860.9081403605968,0.16601300239562988,236,[7932.588 8077.668 7747.6   7045.192 7724.304],[178.45609616 183.55465065 203.12671907 144.00648297 160.560629  ],[7344. 7603. 7210. 6623. 7242.],[8326. 8543. 8169. 7372. 8069.]
69,250,3.3954713252576313e+19,852.3614183940774,0.16701316833496094,250,[7937.656 8080.632 7746.936 7059.592 7727.48 ],[173.451093   185.60864359 199.91008955 136.60518854 158.97399033],[7344. 7603. 7210. 6659. 7242.],[8326. 8543. 8169. 7372. 8069.]
70,250,3.417508625472696e+19,869.1684810166139,0.18801283836364746,250,[7947.472 8088.68  7746.46  7048.368 7726.516],[169.84755876 190.75658206 203.47617158 130.22718831 163.63589381],[7514. 7603. 7210. 6659. 7242.],[8326. 8543. 8169. 7372. 8069.]
71,250,3.417508625472696e+19,868.7760008255624,0.17101287841796875,250,[7946.516 8093.22  7746.28  7052.22  7725.596],[171.54316583 191.56935976 204.06264136 130.19979877 160.59918052],[7514. 7603. 7210. 6659. 7273.],[8326. 8543. 8169. 7405. 8069.]
72,250,3.417508625472696e+19,870.816982695804,0.17659831047058105,244,[7940.464 8099.86  7749.932 7054.056 7726.236],[175.16045417 194.97400955 205.42467081 132.29054715 159.91611646],[7514. 7603. 7210. 6659. 7273.],[8326. 8543. 8169. 7405. 8069.]
73,250,3.417508625472696e+19,875.1854552359861,0.20999813079833984,250,[7945.068 8106.416 7748.06  7053.688 7719.928],[175.1001981  194.07762093 208.93681437 132.70818609 164.24743169],[7514. 7603. 7162. 6659. 7273.],[8326. 8543. 8169. 7405. 8069.]
74,250,3.417508625472696e+19,869.6567008754008,0.1960146427154541,250,[7947.5   8098.98  7745.36  7058.656 7720.948],[176.31944306 198.65524811 209.37380543 134.61715219 165.62666843],[7514. 7603. 7162. 6735. 7273.],[8326. 8543. 8169. 7405. 8069.]
75,250,3.417508625472696e+19,873.1421827250176,0.18301177024841309,250,[7944.8   8101.988 7740.784 7056.376 7726.46 ],[179.42704367 199.82657445 208.71579084 136.17895074 165.83143369],[7514. 7603. 7162. 6735. 7273.],[8326. 8543. 8169. 7405. 8069.]
76,250,3.417508625472696e+19,874.1352887644621,0.16301226615905762,250,[7952.488 8098.192 7746.652 7054.504 7727.596],[179.68207995 198.93577641 205.08389234 138.79568431 165.16377564],[7514. 7603. 7210. 6735. 7273.],[8326. 8543. 8169. 7405. 8069.]
77,250,3.417508625472696e+19,881.1616914628859,0.17952346801757812,250,[7959.064 8104.24  7749.304 7049.716 7736.468],[175.15151128 196.83940256 205.84311401 138.55382833 162.03399944],[7514. 7621. 7150. 6735. 7331.],[8326. 8543. 8169. 7405. 8069.]
78,250,3.417508625472696e+19,875.8145058963543,0.19101452827453613,250,[7963.888 8101.656 7766.048 7053.716 7745.076],[168.18647822 193.88885905 197.85956054 134.94693529 158.23008002],[7540. 7621. 7210. 6735. 7331.],[8329. 8543. 8169. 7405. 8069.]
79,250,3.417508625472696e+19,867.0469274267385,0.18801426887512207,250,[7961.02  8097.68  7772.744 7062.556 7752.64 ],[165.83870356 194.65561795 197.94229074 133.35168114 158.4548087 ],[7545. 7621. 7210. 6766. 7331.],[8329. 8543. 8169. 7405. 8069.]
80,250,3.4386208451948786e+19,866.5841887714504,0.18601417541503906,250,[7961.2   8098.088 7772.684 7063.184 7750.188],[167.27053536 192.57555467 199.90069571 130.96728654 156.96183184],[7545. 7621. 7210. 6766. 7331.],[8329. 8543. 8169. 7405. 8069.]
81,250,3.4386208451948786e+19,868.6998813172853,0.16801238059997559,250,[7963.236 8098.728 7766.024 7062.648 7746.016],[167.26717641 195.32935779 200.9642939  133.06351903 160.54056106],[7545. 7621. 7210. 6766. 7331.],[8329. 8543. 8169. 7405. 8069.]
82,250,3.4386208451948786e+19,868.3455032354208,0.17290973663330078,250,[7958.952 8103.776 7773.068 7065.356 7747.488],[173.08748567 196.01987099 199.08627119 131.35632936 156.31883398],[7524. 7621. 7210. 6766. 7331.],[8329. 8543. 8169. 7405. 8069.]
83,250,3.4386208451948786e+19,871.8145734810114,0.17301321029663086,250,[7955.54  8110.24  7775.06  7064.2   7747.776],[175.72221374 196.63411301 199.10302961 132.62958946 154.24644509],[7487. 7621. 7210. 6766. 7331.],[8329. 8543. 8169. 7405. 8069.]
84,250,3.4386208451948786e+19,873.1263873585427,0.20504307746887207,250,[7958.492 8105.104 7778.924 7061.772 7745.792],[178.41305428 195.99887036 199.79807362 133.45917734 156.14423056],[7487. 7621. 7210. 6766. 7331.],[8329. 8543. 8169. 7405. 8090.]
85,250,3.4386208451948786e+19,888.0717637027332,0.18701577186584473,209,[7960.16  8109.18  7777.196 7064.352 7746.644],[186.02109128 199.3520193  206.59011976 135.18868331 155.72495389],[7487. 7621. 7210. 6766. 7331.],[8362. 8543. 8219. 7405. 8090.]
86,250,3.4386208451948786e+19,888.7928282925599,0.17801237106323242,226,[7965.524 8110.072 7782.416 7062.884 7744.964],[187.31024912 203.31509245 204.65952933 137.23124478 157.87953225],[7487. 7621. 7210. 6717. 7331.],[8362. 8543. 8219. 7405. 8111.]
87,250,3.4386208451948786e+19,886.4382462072821,0.18401122093200684,240,[7963.708 8115.056 7790.904 7060.96  7744.296],[187.05363599 201.44552828 205.92757655 136.70033797 155.31233172],[7487. 7621. 7210. 6717. 7331.],[8362. 8543. 8219. 7405. 8111.]
88,250,3.4386208451948786e+19,891.7739712119617,0.16701245307922363,231,[7968.448 8120.52  7802.12  7056.6   7749.232],[185.93103909 197.0367519  206.01178995 138.37979621 157.26871964],[7487. 7621. 7210. 6717. 7331.],[8362. 8543. 8219. 7405. 8111.]
89,250,3.4386208451948786e+19,892.7245689113563,0.16844463348388672,246,[7973.736 8127.18  7811.392 7058.188 7757.212],[180.55136196 193.37365798 199.74483306 136.55147255 149.29106824],[7524. 7621. 7210. 6717. 7331.],[8362. 8559. 8219. 7405. 8111.]
90,250,3.5003539574160015e+19,897.7230346373976,0.1755201816558838,250,[7977.776 8135.604 7812.452 7056.584 7760.284],[183.08366892 193.75813579 195.50703234 136.4563921  150.67937929],[7524. 7634. 7210. 6717. 7331.],[8362. 8586. 8219. 7405. 8111.]
91,250,3.5003539574160015e+19,900.1516449750774,0.1740105152130127,250,[7978.196 8137.92  7805.86  7055.192 7762.816],[183.20540817 195.1470461  195.1256221  139.37071118 151.04660918],[7524. 7634. 7210. 6693. 7331.],[8362. 8586. 8219. 7405. 8111.]
92,250,3.5003539574160015e+19,901.9493719041697,0.19027376174926758,250,[7981.156 8136.38  7806.544 7053.776 7760.248],[184.56210788 195.8654528  195.59840507 139.3629715  152.57224681],[7524. 7634. 7210. 6693. 7331.],[8362. 8586. 8219. 7405. 8111.]
93,250,3.5003539574160015e+19,896.9888112189294,0.16105246543884277,250,[7979.708 8137.248 7807.86  7060.04  7760.74 ],[183.7360246  195.82270169 197.45980958 138.96922825 150.7338595 ],[7524. 7634. 7210. 6693. 7331.],[8362. 8586. 8219. 7405. 8111.]
94,250,3.5003539574160015e+19,899.2909133598786,0.17301630973815918,250,[7981.508 8141.344 7807.316 7059.752 7756.552],[183.92142327 196.2361477  197.14228401 139.4757416  152.26781438],[7524. 7634. 7210. 6693. 7331.],[8362. 8586. 8219. 7405. 8182.]
95,250,3.5003539574160015e+19,902.7091478125861,0.24734139442443848,250,[7981.088 8146.616 7806.592 7058.532 7763.54 ],[186.48646132 198.13967938 197.12934215 139.16442425 150.69463295],[7524. 7634. 7210. 6693. 7331.],[8362. 8586. 8219. 7405. 8182.]
96,250,3.5003539574160015e+19,902.112053452748,0.21601510047912598,250,[7988.04  8136.58  7803.056 7058.292 7761.388],[184.34319732 203.25342703 199.87049023 142.78215132 155.41852353],[7524. 7634. 7210. 6678. 7331.],[8362. 8586. 8219. 7405. 8182.]
97,250,3.5003539574160015e+19,905.1284101451636,0.19201278686523438,250,[7989.856 8135.936 7801.472 7054.744 7765.424],[186.69884645 202.71555417 201.31267525 146.05050655 153.89246968],[7524. 7634. 7210. 6678. 7331.],[8362. 8586. 8219. 7405. 8182.]
98,250,3.5003539574160015e+19,906.1014730627907,0.17101311683654785,250,[7994.756 8132.312 7801.728 7053.896 7765.132],[186.17089049 204.73363831 202.82198603 146.84156491 154.90498564],[7528. 7634. 7210. 6678. 7331.],[8362. 8586. 8219. 7430. 8182.]
99,250,3.5003539574160015e+19,896.5601068138643,0.1660151481628418,250,[7996.744 8125.36  7809.784 7063.896 7770.14 ],[189.59231647 205.96022529 196.92372469 144.97138057 153.74464674],[7528. 7634. 7210. 6678. 7331.],[8362. 8586. 8219. 7430. 8182.]
100,250,3.542572854778678e+19,897.1346549815975,0.1688981056213379,250,[8002.088 8120.756 7814.244 7062.576 7767.952],[186.71128583 209.5222195  194.91922549 144.46706277 153.96531329],[7528. 7634. 7210. 6678. 7331.],[8362. 8586. 8219. 7430. 8182.]
101,250,3.542572854778678e+19,894.1280529537203,0.16573333740234375,250,[8007.208 8112.844 7819.716 7065.324 7772.848],[186.47692816 208.77355116 194.69885296 141.34056397 157.19208916],[7528. 7634. 7210. 6678. 7331.],[8363. 8586. 8276. 7430. 8182.]
102,250,3.542572854778678e+19,895.6557898861165,0.17101454734802246,250,[8004.432 8112.72  7828.164 7062.648 7777.248],[187.84972019 212.295609   188.58265324 140.95487255 157.11507406],[7528. 7634. 7210. 6678. 7331.],[8442. 8586. 8276. 7430. 8182.]
