gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
103,250,3.590221574099745e+19,930.7107182036943,0.16301536560058594,250,[8007.424 8125.24  7779.844 7037.18  7749.796],[200.05978163 220.26191319 209.54183273 173.42455305 186.45643562],[7516. 7502. 7201. 6622. 7257.],[8417. 8557. 8259. 7423. 8270.]
104,250,3.590221574099745e+19,936.4096542035506,0.1610102653503418,250,[8010.268 8131.48  7775.4   7036.344 7751.092],[206.02195071 216.18496155 210.92260192 173.08375332 190.1080207 ],[7516. 7502. 7201. 6640. 7257.],[8417. 8557. 8259. 7423. 8270.]
105,250,3.590221574099745e+19,937.9681905809617,0.1569957733154297,250,[8015.708 8132.228 7780.2   7037.168 7745.528],[205.4311338  216.33194867 207.99438454 174.08741418 194.10292429],[7516. 7502. 7249. 6640. 7257.],[8417. 8557. 8259. 7423. 8270.]
106,250,3.590221574099745e+19,934.3436961097502,0.1570279598236084,250,[8018.068 8126.18  7783.    7041.024 7755.04 ],[206.79885729 217.49005403 206.05139165 169.47695839 197.98646014],[7516. 7502. 7249. 6640. 7257.],[8417. 8557. 8259. 7423. 8270.]
107,250,3.590221574099745e+19,927.5274553179042,0.16435909271240234,250,[8012.048 8115.696 7796.596 7043.596 7760.612],[210.91584506 215.67531983 209.27811349 172.27657062 192.50503748],[7516. 7502. 7285. 6506. 7308.],[8417. 8557. 8259. 7423. 8270.]
108,250,3.590221574099745e+19,927.5889351595216,0.1890120506286621,250,[8011.348 8118.816 7792.672 7045.296 7755.524],[209.69504261 212.55534372 213.89647126 173.42717314 193.46787181],[7516. 7502. 7272. 6506. 7308.],[8417. 8557. 8259. 7423. 8270.]
109,250,3.590221574099745e+19,929.6293333172393,0.17701435089111328,250,[8011.156 8111.748 7790.312 7041.372 7752.92 ],[213.24808947 217.2170815  215.50546781 177.18440568 192.936035  ],[7516. 7502. 7272. 6506. 7308.],[8417. 8557. 8259. 7423. 8270.]
110,250,3.6141050521558598e+19,931.3600210413723,0.1850128173828125,250,[8010.912 8107.308 7780.496 7041.112 7754.968],[216.33235601 221.50789859 218.0013073  177.92113831 196.75196308],[7494. 7502. 7272. 6506. 7308.],[8475. 8557. 8259. 7423. 8270.]
111,250,3.6141050521558598e+19,925.2071276187359,0.2200164794921875,250,[8012.952 8109.188 7777.988 7049.664 7759.712],[211.46462044 222.99140938 216.72732143 171.1643862  195.53075731],[7494. 7502. 7272. 6506. 7308.],[8475. 8557. 8259. 7423. 8270.]
112,250,3.6141050521558598e+19,926.8401184385978,0.23501873016357422,250,[8017.66  8103.9   7784.904 7048.988 7755.8  ],[210.04464383 225.2463407  218.43898641 169.91702639 200.51126652],[7494. 7502. 7272. 6506. 7266.],[8475. 8557. 8259. 7423. 8270.]
113,250,3.6141050521558598e+19,927.8833197778165,0.20299696922302246,250,[8021.956 8105.088 7780.352 7050.088 7752.6  ],[207.34470349 226.73572338 220.16740017 170.84910376 200.72273414],[7494. 7502. 7272. 6506. 7266.],[8475. 8557. 8259. 7423. 8270.]
114,250,3.6141050521558598e+19,926.659001977316,0.1940140724182129,250,[8019.748 8105.112 7776.308 7050.772 7751.788],[212.14168024 225.29320331 219.97193716 176.50765427 196.97209715],[7494. 7502. 7272. 6506. 7266.],[8475. 8557. 8259. 7478. 8270.]
115,250,3.6141050521558598e+19,928.5526946771462,0.15201115608215332,250,[8015.596 8107.54  7777.772 7049.908 7751.248],[211.09692746 228.03780476 220.91430016 178.29233168 198.77515563],[7494. 7502. 7272. 6506. 7266.],[8475. 8557. 8259. 7478. 8270.]
116,250,3.6141050521558598e+19,919.4775314801415,0.23800086975097656,250,[8020.9   8096.272 7786.448 7058.392 7755.24 ],[206.980487   226.4116561  224.9393147  174.43650517 200.19210374],[7494. 7502. 7272. 6589. 7266.],[8475. 8557. 8259. 7478. 8270.]
117,250,3.6141050521558598e+19,918.4562595891948,0.20501399040222168,250,[8029.188 8090.132 7783.048 7059.812 7766.324],[203.37661777 228.7513641  230.16251149 177.26800235 196.47060601],[7494. 7502. 7272. 6589. 7266.],[8475. 8557. 8271. 7478. 8270.]
118,250,3.6141050521558598e+19,918.6755703548616,0.2330164909362793,250,[8025.216 8096.176 7773.568 7062.54  7760.06 ],[207.22965363 231.40212839 229.52698616 179.62788314 201.05495866],[7494. 7502. 7272. 6563. 7266.],[8475. 8627. 8271. 7478. 8270.]
119,250,3.6141050521558598e+19,922.3508317455894,0.24501991271972656,250,[8024.468 8098.756 7779.496 7060.248 7753.244],[211.07549592 233.37828619 227.10612934 178.51810691 203.05049733],[7494. 7502. 7272. 6563. 7266.],[8475. 8627. 8271. 7478. 8270.]
120,250,3.6699153615780364e+19,925.7923398297447,0.16301345825195312,250,[8030.232 8087.66  7776.324 7056.224 7762.644],[210.95763123 235.99435671 232.31684189 179.09527583 209.37124269],[7494. 7502. 7160. 6563. 7266.],[8475. 8627. 8271. 7478. 8270.]
121,250,3.6699153615780364e+19,926.008411007466,0.20603036880493164,250,[8034.196 8090.86  7770.676 7058.776 7768.84 ],[214.58957473 234.56395375 230.71985399 178.98890978 205.82182197],[7494. 7502. 7160. 6563. 7266.],[8475. 8627. 8271. 7478. 8270.]
122,250,3.6699153615780364e+19,929.3915036925229,0.21499919891357422,250,[8037.104 8099.5   7766.948 7060.224 7764.76 ],[213.30537073 231.20714954 232.65750213 184.07093693 207.51967232],[7494. 7502. 7160. 6563. 7266.],[8475. 8627. 8271. 7544. 8270.]
123,250,3.6699153615780364e+19,937.179636135942,0.23201775550842285,250,[8037.656 8106.148 7767.872 7053.032 7759.46 ],[212.74819309 230.47533078 230.90103425 186.51755675 211.66577522],[7494. 7502. 7160. 6563. 7266.],[8475. 8627. 8271. 7544. 8270.]
124,250,3.6699153615780364e+19,926.2056723020277,0.2550239562988281,250,[8028.496 8114.648 7767.928 7066.584 7756.316],[212.18213399 226.60136826 231.82602705 183.42724701 212.47714264],[7494. 7502. 7160. 6563. 7266.],[8479. 8627. 8271. 7544. 8270.]
125,250,3.6699153615780364e+19,932.5659427361538,0.17801403999328613,250,[8027.24  8119.708 7773.364 7060.624 7759.932],[211.82637796 226.12302567 231.91560427 187.03912592 212.85985854],[7494. 7502. 7160. 6563. 7266.],[8569. 8627. 8271. 7544. 8270.]
126,250,3.6699153615780364e+19,936.0698909407174,0.16202735900878906,250,[8032.808 8124.432 7766.748 7056.636 7769.94 ],[209.79878726 220.63012799 231.56871226 188.01742341 211.50358957],[7494. 7502. 7160. 6563. 7306.],[8569. 8627. 8271. 7544. 8270.]
127,250,3.6699153615780364e+19,948.6878655477658,0.1570298671722412,250,[8038.772 8125.628 7767.256 7044.796 7770.52 ],[210.2507646  220.00825806 230.15210289 190.95646201 218.16      ],[7494. 7502. 7160. 6563. 7306.],[8569. 8627. 8271. 7544. 8270.]
128,250,3.6699153615780364e+19,952.043887007505,0.170013427734375,250,[8033.672 8135.532 7760.496 7045.408 7768.908],[212.49684331 222.48406904 231.39633961 189.90810814 220.00840788],[7494. 7502. 7160. 6563. 7306.],[8569. 8627. 8271. 7544. 8270.]
129,250,3.6699153615780364e+19,948.3713582063617,0.14801025390625,250,[8031.264 8132.2   7762.944 7047.016 7762.38 ],[212.29357575 222.23034896 231.54464983 193.49532228 221.04726101],[7494. 7502. 7160. 6563. 7306.],[8569. 8627. 8271. 7544. 8270.]
130,250,3.7355441678495334e+19,972.9155553781497,0.15602779388427734,250,[8048.988 8141.104 7756.66  7027.708 7761.296],[205.84830302 224.92478117 233.74890887 184.59776471 219.91856762],[7494. 7502. 7160. 6563. 7306.],[8569. 8627. 8271. 7544. 8270.]
131,250,3.7355441678495334e+19,973.7497453316712,0.16501188278198242,250,[8043.116 8140.292 7759.356 7026.144 7768.476],[207.23904686 229.82269413 235.09389882 186.83452375 221.4525715 ],[7494. 7502. 7160. 6563. 7306.],[8569. 8627. 8271. 7544. 8270.]
132,250,3.7355441678495334e+19,972.2076506609369,0.1820971965789795,250,[8043.376 8142.144 7756.4   7029.692 7765.012],[207.15749232 228.36685238 235.82965038 186.20244127 224.1447654 ],[7494. 7502. 7160. 6563. 7306.],[8569. 8627. 8271. 7544. 8270.]
133,250,3.7355441678495334e+19,966.0245781439604,0.14901256561279297,250,[8038.14  8140.604 7757.336 7038.748 7768.512],[210.13885029 230.87556645 240.28617751 189.65504606 223.3831011 ],[7494. 7502. 7160. 6563. 7226.],[8569. 8627. 8319. 7544. 8270.]
134,250,3.7355441678495334e+19,967.9032927515386,0.19103026390075684,250,[8035.5   8145.22  7759.956 7040.2   7762.384],[212.82902528 232.89028232 241.48030575 192.72371935 223.88660644],[7494. 7502. 7160. 6563. 7226.],[8569. 8627. 8319. 7544. 8270.]
135,250,3.7355441678495334e+19,964.1835750891091,0.1629929542541504,250,[8041.396 8136.396 7764.904 7044.168 7768.572],[215.91170229 233.07603734 244.99021773 189.67714616 223.41800468],[7494. 7502. 7160. 6563. 7226.],[8591. 8627. 8319. 7544. 8270.]
136,250,3.7355441678495334e+19,962.2514047888652,0.23801732063293457,250,[8040.684 8134.496 7764.324 7046.912 7768.728],[213.51545177 236.10808115 247.4948303  192.15945529 225.64071888],[7494. 7502. 7160. 6563. 7226.],[8591. 8646. 8319. 7544. 8283.]
137,250,3.7355441678495334e+19,954.4718900767432,0.18601417541503906,250,[8037.944 8131.752 7761.144 7052.972 7770.972],[214.17141934 235.06302665 243.47260064 193.10992521 224.19913295],[7494. 7502. 7160. 6475. 7226.],[8591. 8646. 8319. 7544. 8283.]
138,250,3.7355441678495334e+19,957.6439881749977,0.20001530647277832,250,[8029.756 8135.048 7763.364 7049.44  7775.12 ],[214.5657579  239.96594278 244.81248233 194.76186074 225.67600138],[7494. 7502. 7160. 6475. 7226.],[8591. 8646. 8319. 7544. 8283.]
139,250,3.7355441678495334e+19,948.9756659281908,0.23901796340942383,250,[8028.544 8128.072 7761.7   7055.508 7778.888],[214.86969089 243.07645467 244.07215736 196.31373344 221.03005102],[7494. 7502. 7160. 6475. 7226.],[8591. 8646. 8319. 7544. 8283.]
140,250,3.775691452195146e+19,949.3748423308326,0.1740128993988037,250,[8027.852 8122.36  7776.612 7053.564 7778.444],[219.90834021 241.84555071 244.23055799 195.81294621 221.00787059],[7490. 7502. 7160. 6475. 7226.],[8591. 8646. 8319. 7544. 8283.]
141,250,3.775691452195146e+19,948.3084676255311,0.183013916015625,250,[8029.24  8108.84  7784.076 7051.988 7775.572],[222.46354847 242.14093086 248.78502813 197.71078842 221.0449475 ],[7490. 7502. 7160. 6475. 7226.],[8591. 8646. 8319. 7544. 8283.]
142,250,3.775691452195146e+19,953.3286406864852,0.1460280418395996,250,[8035.6   8105.448 7785.604 7047.576 7768.628],[225.52945706 244.55718206 249.13573647 200.79646467 218.02389231],[7490. 7502. 7160. 6475. 7226.],[8591. 8646. 8319. 7544. 8283.]
143,250,3.775691452195146e+19,959.8291099661556,0.19901442527770996,250,[8043.016 8104.656 7790.544 7040.364 7773.632],[225.38926271 243.99965915 249.31631327 200.12787788 214.78720766],[7490. 7502. 7160. 6475. 7308.],[8591. 8646. 8319. 7544. 8283.]
144,250,3.775691452195146e+19,957.8764730380559,0.16401171684265137,250,[8040.872 8105.508 7793.516 7044.252 7766.272],[226.32079802 245.86661818 252.18496732 200.14899574 217.0366375 ],[7490. 7427. 7160. 6475. 7308.],[8591. 8646. 8319. 7544. 8283.]
145,250,3.775691452195146e+19,965.3643458980275,0.18608546257019043,250,[8040.964 8112.692 7787.908 7039.244 7763.104],[224.39934649 251.17418087 254.97512729 202.44274367 217.94530778],[7490. 7427. 7160. 6475. 7298.],[8591. 8646. 8319. 7544. 8283.]
146,250,3.775691452195146e+19,966.3652322738568,0.1460103988647461,250,[8044.02  8104.656 7795.904 7035.792 7766.356],[226.69126935 248.22101777 253.51858075 203.89973206 220.99248237],[7490. 7427. 7160. 6475. 7298.],[8591. 8646. 8319. 7544. 8316.]
147,250,3.775691452195146e+19,968.2307427284675,0.16002583503723145,250,[8041.78  8110.204 7789.292 7034.288 7765.908],[230.95371744 247.58633723 250.19739155 206.02682606 221.77878063],[7490. 7427. 7160. 6475. 7298.],[8591. 8646. 8319. 7544. 8316.]
148,250,3.775691452195146e+19,963.7195637368844,0.20003080368041992,250,[8041.904 8109.508 7780.932 7040.42  7768.016],[236.98936428 249.77518279 247.09913674 207.96358239 218.82848019],[7490. 7427. 7160. 6475. 7298.],[8591. 8646. 8319. 7544. 8316.]
149,250,3.775691452195146e+19,964.3560934247521,0.20001721382141113,250,[8044.336 8106.696 7781.26  7043.288 7772.568],[240.51000625 255.80968626 245.34181951 206.16317095 220.3771798 ],[7490. 7427. 7160. 6475. 7298.],[8591. 8646. 8319. 7544. 8316.]
150,250,3.793084792116122e+19,969.3240686404056,0.19301533699035645,250,[8045.872 8105.08  7783.812 7037.904 7768.968],[244.20525714 256.83199489 242.77616163 213.05846799 221.33953776],[7461. 7427. 7160. 6475. 7298.],[8591. 8646. 8319. 7544. 8316.]
151,250,3.793084792116122e+19,961.9136225151174,0.19603252410888672,250,[8058.912 8091.6   7788.44  7045.816 7775.272],[249.22163681 251.5828293  236.75365763 209.68383377 220.8193606 ],[7461. 7427. 7160. 6475. 7298.],[8591. 8646. 8319. 7544. 8316.]
152,250,3.793084792116122e+19,965.3909942902809,0.18101286888122559,250,[8063.324 8099.336 7776.42  7043.512 7780.92 ],[250.7811058  250.79266158 230.87141789 210.97867631 218.88316884],[7461. 7427. 7160. 6475. 7298.],[8591. 8646. 8364. 7544. 8316.]
153,250,3.793084792116122e+19,959.175279622995,0.17999577522277832,250,[8058.196 8098.144 7780.32  7049.748 7785.316],[250.15410767 250.22846214 236.5709568  210.9722932  215.56543356],[7461. 7427. 7160. 6475. 7308.],[8591. 8646. 8364. 7544. 8316.]
154,250,3.793084792116122e+19,960.8204829702748,0.2119312286376953,250,[8053.932 8102.452 7777.884 7049.804 7782.516],[247.86197646 249.77966229 239.48135323 212.33731086 221.68280435],[7461. 7502. 7160. 6475. 7308.],[8591. 8646. 8364. 7544. 8316.]
155,250,3.793084792116122e+19,963.483588258276,0.24801874160766602,250,[8054.272 8106.46  7773.8   7050.348 7787.272],[249.76334002 249.57791649 241.92145833 210.13017607 223.43215081],[7461. 7502. 7160. 6475. 7308.],[8591. 8646. 8364. 7544. 8316.]
156,250,3.793084792116122e+19,964.8347111774073,0.19801568984985352,250,[8052.9   8109.732 7769.256 7051.612 7790.696],[252.63254343 249.17052028 246.60098634 210.37366151 222.78438811],[7461. 7502. 7160. 6475. 7308.],[8591. 8646. 8364. 7544. 8316.]
157,250,3.793084792116122e+19,970.7229264633767,0.19301581382751465,250,[8053.504 8115.404 7767.868 7048.536 7790.908],[251.42977148 250.7881193  248.40707433 207.94791825 227.14480742],[7461. 7502. 7160. 6475. 7308.],[8591. 8646. 8364. 7544. 8316.]
158,250,3.793084792116122e+19,966.7587296003679,0.16502809524536133,250,[8045.348 8122.164 7765.628 7055.264 7789.476],[248.60441447 254.86578645 250.50764782 207.78957217 225.73070997],[7461. 7502. 7160. 6475. 7308.],[8591. 8648. 8364. 7544. 8316.]
159,250,3.793084792116122e+19,967.1398601452669,0.17401361465454102,250,[8045.424 8121.908 7762.912 7056.588 7782.94 ],[250.33543142 256.23992573 251.19179974 208.60407056 227.79559346],[7461. 7502. 7160. 6475. 7308.],[8591. 8648. 8364. 7544. 8316.]
160,250,3.812405874690022e+19,964.0241969133806,0.17899751663208008,250,[8039.688 8121.616 7765.984 7057.36  7782.344],[250.81658369 257.1379018  250.89261397 209.74389717 224.63592247],[7461. 7502. 7160. 6475. 7308.],[8591. 8648. 8364. 7544. 8316.]
161,250,3.812405874690022e+19,967.4379320640442,0.2550199031829834,250,[8040.836 8117.488 7770.076 7051.228 7780.38 ],[251.15469556 257.07018858 249.04836122 207.16547979 225.47392665],[7461. 7502. 7160. 6475. 7308.],[8591. 8648. 8364. 7544. 8316.]
162,250,3.812405874690022e+19,967.4990401725066,0.16301178932189941,250,[8034.76  8124.032 7772.24  7050.432 7779.004],[250.35994568 248.01756183 251.23539241 209.77404362 225.53003344],[7461. 7590. 7160. 6475. 7308.],[8591. 8648. 8364. 7544. 8316.]
163,250,3.812405874690022e+19,967.67109389443,0.1590113639831543,250,[8039.816 8123.656 7764.008 7054.856 7777.   ],[250.70615099 251.74040928 256.75066492 206.34277129 225.94732129],[7461. 7550. 7160. 6572. 7308.],[8591. 8648. 8364. 7544. 8316.]
164,250,3.812405874690022e+19,964.6155869744033,0.19901466369628906,250,[8037.488 8121.72  7762.164 7056.952 7779.932],[248.14496138 251.54091834 258.67157769 207.9543356  225.42024615],[7461. 7550. 7160. 6572. 7308.],[8591. 8648. 8364. 7544. 8316.]
165,250,3.812405874690022e+19,963.5477872548166,0.16501283645629883,250,[8037.948 8121.952 7760.22  7058.352 7779.276],[246.66612515 250.79149447 258.39203471 209.05902539 228.37879022],[7461. 7550. 7160. 6572. 7291.],[8591. 8648. 8364. 7544. 8316.]
166,250,3.812405874690022e+19,963.8673161144974,0.22601699829101562,250,[8045.616 8117.06  7764.088 7057.056 7790.464],[244.96353309 250.35539619 256.40594427 208.11492225 227.46820592],[7461. 7550. 7160. 6604. 7291.],[8591. 8648. 8364. 7544. 8316.]
167,250,3.812405874690022e+19,967.1545567956953,0.18801403045654297,250,[8053.748 8109.512 7767.024 7052.764 7798.508],[246.9262491  252.50594024 261.45096562 207.01597113 218.14469037],[7461. 7550. 7160. 6604. 7291.],[8591. 8648. 8364. 7544. 8316.]
168,250,3.812405874690022e+19,957.0363853769867,0.2310178279876709,250,[8048.44  8102.84  7762.456 7063.356 7808.572],[245.0587652  257.29853167 263.43161554 206.03414587 217.77958769],[7461. 7550. 7160. 6604. 7291.],[8591. 8661. 8364. 7544. 8316.]
169,250,3.812405874690022e+19,956.6356631976776,0.15602731704711914,250,[8045.672 8105.244 7762.464 7065.348 7813.644],[247.14090802 254.61289925 263.71645513 206.84189831 220.34646642],[7461. 7550. 7160. 6604. 7291.],[8591. 8661. 8364. 7544. 8316.]
170,250,3.822042677672581e+19,960.8695528884983,0.15101218223571777,250,[8042.84  8109.344 7760.432 7061.628 7807.74 ],[245.58369327 252.56837819 266.70914003 209.69309387 223.04125269],[7461. 7550. 7160. 6604. 7286.],[8591. 8661. 8364. 7544. 8316.]
171,250,3.822042677672581e+19,952.1517810266705,0.14802765846252441,250,[8037.02  8104.36  7762.704 7068.22  7802.256],[247.0036186  251.28969418 269.27606723 208.11609164 222.5881364 ],[7461. 7550. 7160. 6604. 7286.],[8591. 8661. 8364. 7544. 8316.]
172,250,3.822042677672581e+19,959.6645015110952,0.1940300464630127,250,[8039.376 8112.436 7759.24  7065.832 7802.544],[247.51624315 249.70649552 274.35115892 207.745565   224.24365334],[7461. 7550. 7160. 6604. 7286.],[8591. 8661. 8364. 7544. 8316.]
173,250,3.822042677672581e+19,956.2182205040765,0.18702912330627441,250,[8045.236 8108.936 7758.168 7069.304 7795.656],[248.59033832 246.41643595 268.64573657 211.12080803 227.94064505],[7461. 7550. 7160. 6604. 7286.],[8591. 8661. 8364. 7544. 8316.]
174,250,3.822042677672581e+19,951.1770090746852,0.14301085472106934,250,[8034.412 8111.92  7766.856 7077.352 7796.752],[253.65714312 248.29176708 272.29841583 212.25040894 231.77981469],[7461. 7550. 7160. 6604. 7280.],[8591. 8728. 8369. 7544. 8316.]
175,250,3.822042677672581e+19,957.3085435154998,0.2090158462524414,250,[8039.98  8113.848 7759.08  7073.196 7795.532],[253.39181439 250.39744587 270.19800443 216.03426947 236.16196344],[7461. 7550. 7160. 6575. 7280.],[8591. 8728. 8369. 7544. 8360.]
176,250,3.822042677672581e+19,958.1260192015546,0.1660294532775879,250,[8042.64  8111.764 7762.876 7070.064 7797.624],[254.66258147 250.19009633 265.42992413 218.08529502 234.00055261],[7461. 7550. 7160. 6575. 7280.],[8591. 8728. 8369. 7544. 8360.]
177,250,3.822042677672581e+19,963.089717185508,0.15810275077819824,250,[8046.34  8110.804 7772.62  7063.236 7798.068],[250.62036709 248.59976988 266.41749867 218.14942655 233.19572761],[7461. 7550. 7160. 6575. 7280.],[8591. 8728. 8369. 7544. 8360.]
178,250,3.822042677672581e+19,962.6645502619637,0.15202784538269043,250,[8050.176 8109.6   7768.436 7063.66  7795.048],[251.72281785 248.71702797 265.07005471 219.70940899 231.52649459],[7461. 7550. 7160. 6575. 7280.],[8591. 8728. 8369. 7544. 8360.]
179,250,3.822042677672581e+19,971.3685959232454,0.1720132827758789,250,[8053.144 8108.88  7770.748 7054.472 7799.856],[253.58918602 251.3179532  264.29656921 225.01543328 229.7620057 ],[7461. 7550. 7160. 6575. 7280.],[8591. 8728. 8369. 7544. 8360.]
180,250,3.862154820646855e+19,978.8704879076319,0.16701245307922363,250,[8049.252 8116.168 7772.988 7049.332 7799.284],[252.69229608 253.98766068 266.43526016 226.12226289 234.90557112],[7461. 7550. 7160. 6575. 7280.],[8591. 8728. 8369. 7544. 8360.]
181,250,3.862154820646855e+19,974.1320738736459,0.16601228713989258,250,[8054.604 8115.412 7767.848 7055.688 7799.428],[248.24457131 254.45306494 264.67415608 224.74614714 234.40466893],[7461. 7550. 7160. 6587. 7273.],[8591. 8728. 8369. 7544. 8360.]
182,250,3.862154820646855e+19,973.8160405753931,0.15301156044006348,250,[8051.024 8114.344 7771.168 7059.652 7801.92 ],[250.9758702  257.63624292 274.3342264  223.67357219 234.92806048],[7461. 7537. 7126. 6587. 7273.],[8591. 8728. 8369. 7544. 8360.]
183,250,3.862154820646855e+19,981.8935027316874,0.22001981735229492,250,[8047.548 8116.98  7771.524 7054.068 7794.004],[252.41427792 261.64075294 282.48163378 223.77740587 236.24582956],[7461. 7537. 7126. 6587. 7273.],[8591. 8728. 8369. 7544. 8360.]
184,250,3.862154820646855e+19,981.5572609191462,0.14201116561889648,250,[8047.512 8115.548 7769.616 7052.696 7796.668],[246.28239453 261.92336226 284.61604407 221.64013081 238.41450832],[7461. 7537. 7126. 6587. 7273.],[8591. 8728. 8369. 7544. 8360.]
185,250,3.862154820646855e+19,974.1700787267162,0.15301060676574707,250,[8044.344 8105.968 7769.316 7058.324 7798.976],[247.83225307 265.86891314 280.61137565 222.35615356 241.08114697],[7461. 7537. 7160. 6587. 7273.],[8591. 8728. 8369. 7544. 8360.]
186,250,3.862154820646855e+19,974.0789590101001,0.20503497123718262,250,[8044.48  8106.428 7765.552 7057.636 7800.132],[246.53702683 265.40945879 279.86559506 223.36431117 242.64720599],[7461. 7537. 7160. 6587. 7273.],[8591. 8728. 8369. 7544. 8360.]
187,250,3.862154820646855e+19,976.1633556906099,0.19699716567993164,250,[8040.856 8108.408 7766.608 7056.564 7800.86 ],[248.27395204 266.1101004  282.89381459 225.74305284 242.3237347 ],[7461. 7537. 7064. 6587. 7273.],[8591. 8728. 8369. 7544. 8360.]
188,250,3.862154820646855e+19,974.3552393379304,0.24801945686340332,250,[8045.028 8104.472 7763.624 7059.504 7799.776],[248.94091511 269.21153247 281.76751165 221.46890072 244.88272668],[7461. 7537. 7064. 6587. 7273.],[8591. 8728. 8369. 7544. 8360.]
189,250,3.862154820646855e+19,969.7399929522071,0.1590127944946289,250,[8043.116 8103.404 7762.04  7063.676 7801.32 ],[247.56186811 270.08209268 280.78679171 225.0445001  243.21414761],[7461. 7537. 7064. 6587. 7273.],[8591. 8728. 8369. 7544. 8360.]
190,250,3.868837537722559e+19,970.9927359915879,0.15601110458374023,250,[8041.016 8104.164 7770.124 7061.388 7803.736],[247.41362886 270.6770199  281.27966977 223.04879613 241.88733391],[7461. 7537. 7064. 6587. 7273.],[8591. 8728. 8369. 7559. 8360.]
191,250,3.868837537722559e+19,972.741209574369,0.15900969505310059,250,[8043.06  8104.348 7770.448 7060.964 7803.744],[253.68569609 272.19988776 277.06354379 224.4490381  242.23269487],[7461. 7537. 7064. 6587. 7273.],[8591. 8728. 8369. 7559. 8360.]
192,250,3.868837537722559e+19,972.4990355291158,0.15202760696411133,250,[8054.116 8099.26  7763.808 7062.352 7805.356],[253.15460601 270.818523   275.15740066 226.41117485 241.24796634],[7461. 7537. 7064. 6574. 7273.],[8591. 8728. 8369. 7559. 8360.]
193,250,3.868837537722559e+19,969.7056474278909,0.26702022552490234,250,[8059.136 8098.936 7764.072 7066.624 7807.932],[252.96985888 266.86632591 275.27435554 225.22043119 241.46219451],[7461. 7537. 7064. 6574. 7280.],[8591. 8728. 8369. 7559. 8360.]
194,250,3.868837537722559e+19,972.2117342143653,0.2960231304168701,250,[8050.756 8105.852 7757.196 7064.748 7801.576],[253.65929998 269.67193049 275.40323452 229.82646605 244.15600796],[7461. 7537. 7064. 6574. 7264.],[8591. 8728. 8369. 7559. 8360.]
195,250,3.868837537722559e+19,972.1692093269406,0.20601463317871094,250,[8052.136 8104.448 7753.704 7069.112 7797.068],[253.73426553 273.51403492 281.12642064 224.28186609 246.50914664],[7461. 7468. 7064. 6574. 7252.],[8591. 8728. 8369. 7559. 8360.]
196,250,3.868837537722559e+19,969.0080078234412,0.22101449966430664,250,[8044.936 8103.104 7756.728 7068.292 7795.704],[251.13890161 270.56741338 282.05603347 229.116544   249.34190258],[7461. 7468. 7064. 6574. 7252.],[8591. 8728. 8369. 7559. 8450.]
197,250,3.868837537722559e+19,977.2862655046855,0.25003767013549805,250,[8045.824 8108.808 7768.124 7062.432 7793.644],[253.59336155 272.16976161 282.05007467 227.02658297 249.84019946],[7461. 7468. 7064. 6574. 7252.],[8591. 8728. 8369. 7559. 8450.]
198,250,3.868837537722559e+19,976.6721592939263,0.20203542709350586,250,[8046.496 8103.708 7769.428 7062.584 7791.436],[254.94660222 274.18017203 285.01950252 229.30935206 248.36174807],[7461. 7468. 7064. 6574. 7252.],[8591. 8728. 8369. 7559. 8450.]
199,250,3.868837537722559e+19,978.9519999380353,0.15301251411437988,250,[8045.048 8110.164 7771.94  7061.476 7783.54 ],[257.61723098 274.31338484 283.55676751 230.30071086 251.70652832],[7461. 7468. 7064. 6574. 7252.],[8591. 8728. 8369. 7559. 8450.]
200,250,3.905672210151333e+19,986.1196526366331,0.21201562881469727,250,[8037.332 8125.872 7768.612 7057.42  7780.412],[259.22514881 271.03872715 287.23975605 232.4388341  253.76972683],[7461. 7468. 7064. 6567. 7252.],[8591. 8728. 8369. 7559. 8450.]
201,250,3.905672210151333e+19,990.4082879291922,0.216017484664917,250,[8037.976 8129.784 7772.012 7053.04  7783.704],[259.8778933  269.82501245 284.03952517 230.04557462 253.84716737],[7461. 7468. 7064. 6567. 7252.],[8591. 8728. 8369. 7559. 8450.]
202,250,3.905672210151333e+19,984.4562522847704,0.1980149745941162,250,[8038.324 8125.716 7770.776 7058.628 7789.24 ],[259.52470985 270.6432252  283.4446786  231.9839512  252.23777354],[7461. 7468. 7064. 6567. 7252.],[8591. 8728. 8369. 7559. 8450.]
203,250,3.905672210151333e+19,982.1293196045542,0.15701079368591309,250,[8036.516 8128.14  7770.624 7060.556 7781.328],[259.84722    266.19640944 280.36322623 231.97163375 251.76331031],[7461. 7468. 7064. 6567. 7252.],[8591. 8728. 8369. 7559. 8450.]
204,250,3.905672210151333e+19,981.7390137125208,0.15101146697998047,250,[8040.556 8131.592 7772.268 7062.5   7785.18 ],[258.73708444 265.75017128 277.01950144 227.42943081 251.08093436],[7461. 7468. 7064. 6567. 7252.],[8591. 8728. 8369. 7559. 8450.]
205,250,3.905672210151333e+19,975.8475644556049,0.17401432991027832,250,[8040.364 8127.4   7772.416 7069.436 7780.58 ],[258.91685056 263.75371846 279.20719716 225.86131564 252.06612545],[7461. 7468. 7064. 6567. 7252.],[8591. 8728. 8369. 7559. 8450.]
