gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
16,250,2.6125862394678956e+19,730.319827084092,0.17501282691955566,89,[7890.56  7235.432 7441.092 7155.412 7160.644],[218.46727535 199.72210037 254.8044967  208.0900244  189.34042691],[7091. 6631. 6635. 6555. 6666.],[8434. 7738. 8035. 7616. 7599.]
17,250,2.6125862394678956e+19,720.0934530638136,0.21102237701416016,93,[7916.768 7274.032 7474.62  7177.532 7171.872],[221.84438279 196.45084621 261.08413127 211.88827475 188.96892765],[7091. 6641. 6635. 6583. 6666.],[8434. 7738. 8035. 7634. 7599.]
18,250,2.6125862394678956e+19,739.1452155990867,0.21502280235290527,107,[7926.428 7312.068 7528.436 7196.288 7173.86 ],[222.08711087 183.50483202 248.93494312 202.57588469 196.29928273],[7091. 6785. 6635. 6583. 6675.],[8434. 7738. 8058. 7634. 7613.]
19,250,2.6125862394678956e+19,736.9101102326165,0.23401498794555664,107,[7932.948 7336.112 7549.472 7203.464 7181.088],[214.65052829 180.04955833 253.94857987 201.07956809 207.26186397],[7348. 6805. 6635. 6743. 6560.],[8434. 7755. 8058. 7634. 7613.]
20,250,3.141419162667402e+19,735.8010548144249,0.17751717567443848,125,[7947.12  7353.728 7573.244 7225.54  7208.92 ],[220.91931921 180.0936368  254.87868578 198.13484398 201.72520318],[7348. 6805. 6635. 6743. 6560.],[8480. 7896. 8104. 7634. 7724.]
21,250,3.141419162667402e+19,734.2311158133424,0.21302390098571777,130,[7962.992 7383.548 7590.472 7222.152 7233.96 ],[210.84202602 178.17301618 265.87616895 198.34666848 185.03028509],[7454. 6805. 6635. 6743. 6675.],[8480. 7896. 8111. 7660. 7724.]
22,250,3.141419162667402e+19,772.7396107791379,0.19151902198791504,130,[7988.424 7409.036 7643.32  7235.732 7249.156],[207.79804673 176.28398312 247.27426393 200.78114497 182.33820133],[7454. 6805. 6885. 6743. 6675.],[8480. 7896. 8161. 7660. 7724.]
23,250,3.141419162667402e+19,760.0515831373853,0.22501730918884277,154,[8009.3   7424.572 7662.232 7244.692 7264.14 ],[207.86790517 182.20082551 245.67424402 198.98513798 175.99538744],[7464. 6805. 6885. 6743. 6756.],[8480. 7896. 8161. 7727. 7724.]
24,250,3.141419162667402e+19,770.3343693422777,0.2510218620300293,138,[8031.04  7426.836 7692.684 7249.216 7286.384],[197.51965573 185.22231265 246.57561952 202.38543758 185.48450217],[7464. 6825. 6999. 6743. 6756.],[8502. 7896. 8208. 7727. 7724.]
25,250,3.141419162667402e+19,804.6405839061857,0.22501635551452637,101,[8052.388 7433.92  7699.756 7259.296 7302.668],[195.65714261 189.22486517 262.79462792 205.6974681  187.91695447],[7464. 6880. 6999. 6743. 6824.],[8502. 7896. 8242. 7727. 7753.]
26,250,3.141419162667402e+19,818.4805352887518,0.21302127838134766,108,[8063.384 7450.856 7719.22  7263.776 7306.788],[197.47167023 186.30882766 264.68484581 204.19660581 189.53150413],[7310. 6880. 7101. 6743. 6794.],[8502. 7896. 8242. 7727. 7753.]
27,250,3.141419162667402e+19,820.5723801424936,0.20501446723937988,120,[8076.128 7457.784 7744.428 7274.584 7321.704],[195.92827161 190.12991701 263.52219796 205.64428255 187.26787334],[7489. 6880. 7101. 6768. 6824.],[8502. 7951. 8369. 7727. 7753.]
28,250,3.141419162667402e+19,800.0526115076565,0.4260268211364746,137,[8099.716 7466.588 7765.656 7296.188 7331.912],[188.72037342 184.51899159 253.42314351 202.49175948 189.14730835],[7580. 6970. 7101. 6768. 6853.],[8505. 7951. 8369. 7822. 7753.]
29,250,3.141419162667402e+19,803.325549939847,0.18601584434509277,143,[8133.032 7474.548 7782.18  7301.112 7349.264],[186.30881615 186.98714313 247.80426873 203.53147043 185.96105588],[7580. 6970. 7101. 6768. 6940.],[8603. 7951. 8369. 7822. 7753.]
30,250,3.4035893905198248e+19,812.5878402511955,0.24101495742797852,161,[8137.152 7492.752 7803.112 7313.852 7350.832],[188.3818911  181.79477027 249.04209174 202.41604209 190.39706872],[7580. 7117. 7101. 6768. 6940.],[8603. 7951. 8369. 7822. 7753.]
31,250,3.4035893905198248e+19,809.1730084234877,0.21201586723327637,161,[8146.692 7518.756 7824.14  7317.404 7357.24 ],[193.06441706 182.4975629  239.49799248 198.3224465  188.1979341 ],[7580. 7117. 7101. 6768. 6940.],[8603. 7951. 8369. 7822. 7794.]
32,250,3.4035893905198248e+19,809.6551110220472,0.25699615478515625,177,[8156.888 7525.412 7839.624 7316.144 7368.144],[200.80957013 187.54082824 234.10702387 195.10063881 191.73134137],[7500. 6986. 7245. 6768. 6897.],[8616. 7951. 8369. 7822. 7794.]
33,250,3.4035893905198248e+19,819.6886937512253,0.32502269744873047,176,[8165.316 7531.68  7862.28  7310.86  7382.744],[203.44524606 188.08215652 237.24210756 192.68062798 191.26929305],[7500. 6986. 7245. 6881. 6897.],[8616. 7976. 8369. 7857. 7794.]
34,250,3.4035893905198248e+19,810.7710703775706,0.23201918601989746,190,[8178.04  7550.776 7878.46  7315.568 7395.208],[208.17834277 183.09358761 229.00730207 195.37018548 189.02883573],[7500. 7080. 7263. 6794. 6897.],[8675. 7976. 8369. 7857. 7880.]
35,250,3.4035893905198248e+19,818.360988800866,0.3590266704559326,206,[8183.816 7554.404 7903.724 7329.652 7400.016],[195.4938724  191.80037743 226.5393207  192.72852123 196.12893653],[7580. 6904. 7301. 6877. 6897.],[8675. 8116. 8369. 7857. 7880.]
36,250,3.4035893905198248e+19,812.5037016746844,0.29102087020874023,212,[8183.868 7561.272 7915.136 7330.132 7412.644],[199.65815429 187.42690846 221.79777615 198.95708727 192.38568882],[7580. 6904. 7301. 6867. 6940.],[8675. 8116. 8369. 7857. 7880.]
37,250,3.4035893905198248e+19,822.1300231189878,0.2940237522125244,217,[8207.928 7581.648 7914.764 7326.928 7423.572],[193.73060372 177.78660269 219.0658812  200.27711506 191.02815713],[7580. 7055. 7301. 6857. 6940.],[8675. 8116. 8369. 7857. 7880.]
38,250,3.4035893905198248e+19,810.6772200481769,0.36502718925476074,200,[8221.34  7577.048 7932.892 7347.048 7431.952],[193.25692847 171.33683111 212.63200214 190.22333636 192.91541591],[7580. 7055. 7363. 6857. 6886.],[8675. 8116. 8369. 7857. 7880.]
39,250,3.4035893905198248e+19,805.4497118702167,0.30915355682373047,222,[8220.656 7579.92  7950.64  7365.012 7447.868],[193.47856125 171.28386264 212.085545   181.00789998 189.44743486],[7580. 7055. 7299. 6857. 6967.],[8675. 8116. 8443. 7857. 7880.]
40,250,3.6253582189614424e+19,803.8095206194149,0.31102991104125977,242,[8232.468 7584.132 7953.232 7376.872 7459.44 ],[183.85975355 167.48280681 210.11599219 174.20874724 180.40673602],[7580. 7055. 7299. 6857. 6967.],[8725. 8116. 8443. 7857. 7880.]
41,250,3.6253582189614424e+19,804.3641301107773,0.2920207977294922,239,[8232.296 7594.592 7954.024 7369.036 7468.636],[187.37233623 166.80453692 217.029158   179.01167198 190.11625786],[7580. 7055. 7299. 6857. 6967.],[8725. 8116. 8443. 7857. 7880.]
42,250,3.6253582189614424e+19,801.2227938258978,0.2070152759552002,248,[8241.168 7602.34  7955.976 7384.664 7478.68 ],[185.46034556 167.74735885 215.98620193 165.59915188 185.31849773],[7580. 7136. 7299. 6903. 6967.],[8725. 8116. 8443. 7857. 7880.]
43,250,3.6253582189614424e+19,804.1119282322242,0.1920158863067627,250,[8250.564 7596.536 7975.7   7392.808 7480.252],[188.01858925 168.46284072 202.86587194 160.48931159 187.3222157 ],[7580. 7136. 7461. 6910. 6967.],[8756. 8116. 8443. 7857. 7880.]
44,250,3.6253582189614424e+19,820.3407701614303,0.21816134452819824,228,[8253.228 7604.464 7982.444 7375.996 7491.2  ],[189.50590496 173.69317979 205.66776817 165.15983768 188.50466307],[7580. 7136. 7461. 6910. 6967.],[8756. 8116. 8443. 7857. 7880.]
45,250,3.6253582189614424e+19,824.4728589334574,0.2125568389892578,208,[8260.984 7612.532 7991.556 7378.512 7482.464],[192.42629691 168.06175346 211.28090984 168.0894103  195.82277882],[7580. 7136. 7461. 6910. 6967.],[8756. 8116. 8486. 7857. 7880.]
46,250,3.6253582189614424e+19,826.3126068228506,0.2345120906829834,219,[8272.28  7616.272 7987.908 7379.084 7480.284],[193.42529721 174.9782787  210.21131163 167.9880381  198.2931248 ],[7580. 7078. 7461. 6910. 6967.],[8756. 8116. 8486. 7857. 7880.]
47,250,3.6253582189614424e+19,827.6599981951204,0.2260146141052246,205,[8277.408 7626.696 7991.812 7378.752 7494.24 ],[194.4667209  176.23943822 204.85681013 179.42584679 199.26606936],[7580. 7078. 7461. 6910. 6994.],[8756. 8116. 8486. 7857. 7880.]
48,250,3.6253582189614424e+19,836.0013413946848,0.1789994239807129,213,[8289.816 7628.868 7989.98  7378.472 7492.092],[204.96455826 179.9998516  209.03600551 184.21572467 204.52232039],[7580. 7136. 7461. 6910. 6994.],[8756. 8116. 8486. 7857. 7979.]
49,250,3.6253582189614424e+19,833.5003008534067,0.21101808547973633,229,[8298.232 7631.764 7983.748 7384.34  7500.668],[203.33960307 178.95439727 206.98994298 180.74100918 206.03560318],[7580. 7136. 7461. 6910. 6994.],[8756. 8116. 8486. 7857. 7979.]
50,250,3.708461614875113e+19,841.0727897136289,0.22501754760742188,240,[8306.864 7634.9   8003.672 7387.22  7501.552],[192.76903668 180.03853476 202.74167903 181.31696997 205.29714878],[7580. 7136. 7461. 6910. 6994.],[8756. 8116. 8486. 7857. 7979.]
51,250,3.708461614875113e+19,839.1811445539116,0.18601751327514648,250,[8310.608 7642.52  8004.216 7391.764 7506.992],[182.39517081 179.18507081 196.39817042 180.03369769 200.302551  ],[7803. 7136. 7476. 6910. 6995.],[8756. 8116. 8486. 7857. 7979.]
52,250,3.708461614875113e+19,833.0276212839515,0.18551874160766602,244,[8314.892 7647.328 8008.008 7408.732 7501.556],[188.55675097 173.89414141 198.42155109 173.6617522  206.70366921],[7803. 7136. 7425. 6910. 6995.],[8756. 8116. 8486. 7857. 7979.]
53,250,3.708461614875113e+19,837.0937335219612,0.19900774955749512,250,[8328.028 7645.948 8007.392 7415.496 7511.668],[190.18412977 176.78964137 197.61681694 172.09356172 200.06772297],[7803. 7136. 7476. 6910. 7031.],[8761. 8116. 8486. 7857. 7979.]
54,250,3.708461614875113e+19,835.802459896877,0.1810455322265625,239,[8327.096 7656.276 8011.7   7415.136 7510.612],[191.1685298  174.61291998 200.02552337 173.18463415 209.19833043],[7803. 7136. 7476. 6910. 7031.],[8761. 8116. 8486. 7857. 7990.]
55,250,3.708461614875113e+19,823.0122879361728,0.1923213005065918,244,[8325.884 7667.964 8005.044 7421.208 7525.448],[193.69910311 170.67518479 201.7466383  171.74417235 202.41355512],[7803. 7136. 7293. 6910. 7031.],[8761. 8116. 8486. 7857. 7990.]
56,250,3.708461614875113e+19,833.7936507818251,0.22002148628234863,250,[8342.492 7673.464 8004.012 7429.744 7524.224],[192.66381585 171.08868082 205.89549742 172.27419558 205.83847508],[7794. 7136. 7476. 6910. 7031.],[8784. 8116. 8490. 7857. 7990.]
57,250,3.708461614875113e+19,834.6069601349568,0.20601439476013184,250,[8341.464 7672.244 8003.292 7434.676 7521.58 ],[196.05552454 174.30497544 206.52373892 174.63535445 211.26248034],[7794. 7136. 7476. 6910. 7031.],[8784. 8116. 8490. 7857. 7990.]
58,250,3.708461614875113e+19,833.4350709048401,0.17501568794250488,250,[8337.536 7673.992 8008.98  7438.544 7519.5  ],[195.0210058  177.66730689 204.26904709 175.53556923 213.07390737],[7794. 7136. 7476. 6955. 7031.],[8810. 8116. 8490. 7858. 7990.]
59,250,3.708461614875113e+19,816.1234438929258,0.1850125789642334,247,[8336.908 7691.196 7998.776 7447.592 7529.648],[194.82680395 170.6114814  202.40608149 173.52593332 208.52461748],[7794. 7136. 7476. 6955. 7031.],[8810. 8136. 8490. 7858. 7990.]
60,250,3.7493866674746106e+19,818.8927564731041,0.20073699951171875,250,[8338.136 7690.752 7996.908 7449.328 7535.56 ],[197.20924295 171.97330751 206.86912659 173.62478054 208.03468557],[7794. 7136. 7476. 6955. 7056.],[8810. 8136. 8490. 7858. 7990.]
61,250,3.7493866674746106e+19,819.7822217899974,0.17601466178894043,250,[8334.892 7698.048 7999.712 7448.1   7530.   ],[197.07381444 173.46623215 203.95063387 174.78616078 211.56054453],[7794. 7136. 7496. 6955. 7056.],[8810. 8136. 8490. 7858. 7990.]
62,250,3.7493866674746106e+19,822.1783583076696,0.2142627239227295,250,[8337.42  7692.16  8001.66  7450.348 7536.86 ],[200.43854819 178.98111185 207.71445881 180.5926546  211.03561879],[7794. 7136. 7496. 6909. 7056.],[8810. 8136. 8490. 7858. 7990.]
63,250,3.7493866674746106e+19,825.4348115669079,0.18257761001586914,250,[8333.6   7693.828 8005.328 7450.256 7531.868],[205.25223507 184.88729112 210.45530741 180.30893063 213.22024898],[7716. 7136. 7437. 6955. 7056.],[8810. 8206. 8490. 7858. 7990.]
64,250,3.7493866674746106e+19,812.5936844701943,0.17801141738891602,250,[8337.604 7710.8   7997.748 7442.516 7555.4  ],[208.8531139  177.65854891 206.12277045 170.27185834 203.29240025],[7716. 7136. 7437. 6966. 7056.],[8810. 8206. 8490. 7858. 7990.]
65,250,3.7493866674746106e+19,811.7400268818174,0.2070145606994629,249,[8339.328 7716.392 7993.208 7448.528 7553.944],[210.1042513  177.62337216 205.53025261 167.72189248 211.79173937],[7716. 7136. 7437. 6966. 7036.],[8810. 8206. 8490. 7859. 7990.]
66,250,3.7493866674746106e+19,818.5437792716226,0.2130146026611328,250,[8344.304 7720.244 7989.42  7444.856 7549.744],[210.07226277 182.39618544 205.23098109 168.70417678 216.24284142],[7809. 7136. 7437. 6996. 7036.],[8810. 8206. 8490. 7859. 8023.]
67,250,3.7493866674746106e+19,810.2865706565178,0.19716858863830566,250,[8345.396 7713.828 7987.264 7456.532 7564.152],[208.50074145 181.48229229 209.41242156 157.93084872 219.00745397],[7809. 7136. 7437. 7048. 7036.],[8810. 8206. 8490. 7859. 8177.]
68,250,3.7493866674746106e+19,801.3478974522825,0.1980137825012207,250,[8330.988 7717.448 7986.1   7456.376 7572.272],[208.22304353 180.57904445 210.63037293 161.68374879 222.88143488],[7809. 7136. 7482. 7048. 7036.],[8810. 8206. 8490. 7859. 8177.]
69,250,3.7493866674746106e+19,803.5382904422419,0.1700115203857422,250,[8328.636 7724.876 7996.48  7453.452 7571.744],[208.64229558 179.91577092 209.27605119 164.67213394 223.37070189],[7809. 7136. 7482. 7048. 7036.],[8810. 8206. 8490. 7859. 8177.]
70,250,3.85979476056486e+19,800.5474124390244,0.2440187931060791,250,[8322.688 7727.212 7987.968 7453.66  7573.536],[213.37227246 183.35713527 215.02994902 170.43992607 222.97608998],[7785. 7136. 7470. 7048. 7036.],[8810. 8206. 8490. 7859. 8177.]
71,250,3.85979476056486e+19,800.7148196345595,0.18906259536743164,250,[8321.268 7723.444 7986.924 7453.888 7581.636],[215.18831794 184.16424969 222.01588732 170.94863397 224.95768381],[7785. 7136. 7289. 7026. 7036.],[8810. 8206. 8490. 7859. 8177.]
72,250,3.85979476056486e+19,824.6021267037385,0.18901419639587402,226,[8332.54  7718.996 8005.788 7452.428 7581.248],[217.79008334 190.29464518 217.91647725 173.957112   226.76400617],[7785. 7136. 7289. 7026. 7036.],[8810. 8206. 8490. 7859. 8177.]
73,250,3.85979476056486e+19,820.521906214945,0.20501923561096191,240,[8333.444 7722.564 8013.54  7454.644 7580.044],[219.8701773  189.92726477 215.35823272 174.41733074 228.07927145],[7785. 7136. 7289. 7026. 7036.],[8810. 8206. 8490. 7859. 8177.]
74,250,3.85979476056486e+19,815.9193711725944,0.22301554679870605,250,[8328.976 7734.756 8014.56  7450.036 7580.688],[219.34093878 191.09275356 213.51477326 178.31913723 229.18795487],[7785. 7206. 7289. 7026. 7036.],[8810. 8206. 8490. 7859. 8177.]
75,250,3.85979476056486e+19,817.3634762331425,0.21101760864257812,250,[8328.456 7733.328 8019.124 7448.02  7584.156],[219.37837647 194.49875171 212.47666372 180.314513   227.03304531],[7785. 7148. 7289. 7026. 7036.],[8810. 8206. 8490. 7885. 8177.]
76,250,3.85979476056486e+19,820.022928095538,0.19687342643737793,250,[8331.444 7732.516 8015.58  7443.564 7594.232],[217.964912   195.80249678 212.47195486 183.18949179 231.38263153],[7785. 7148. 7289. 7003. 7036.],[8810. 8206. 8490. 7885. 8177.]
77,250,3.85979476056486e+19,812.9860883374128,0.2610208988189697,250,[8336.976 7738.592 8009.364 7447.328 7606.32 ],[213.87323214 195.37019613 210.04205175 182.76639849 225.09191367],[7785. 7148. 7289. 7003. 7036.],[8810. 8206. 8490. 7885. 8177.]
78,250,3.85979476056486e+19,811.9076751749445,0.1885242462158203,250,[8341.124 7736.808 8007.532 7453.444 7609.5  ],[211.40020015 195.2840678  213.00221824 183.14546913 225.86401661],[7785. 7148. 7289. 7003. 7036.],[8810. 8206. 8490. 7885. 8177.]
79,250,3.85979476056486e+19,808.4540801917824,0.21001601219177246,250,[8336.848 7739.84  8012.1   7457.836 7611.396],[213.68139108 194.13170375 215.4649902  180.80927273 226.71682598],[7785. 7148. 7289. 7003. 7036.],[8810. 8206. 8490. 7885. 8177.]
80,250,3.877451552745104e+19,809.8529959277696,0.19001412391662598,250,[8332.936 7734.072 8011.9   7458.476 7610.612],[215.50867246 197.93888657 215.75264077 186.49084005 230.73991734],[7778. 7148. 7289. 7003. 7036.],[8810. 8206. 8490. 7885. 8177.]
81,250,3.877451552745104e+19,810.9743882088075,0.19801640510559082,250,[8330.724 7740.936 8004.46  7454.3   7610.804],[220.46104378 203.14750282 213.97998131 189.04704705 232.94055376],[7778. 7148. 7289. 7003. 7036.],[8853. 8206. 8490. 7885. 8177.]
82,250,3.877451552745104e+19,812.4465449389311,0.18701505661010742,250,[8325.152 7743.836 8002.764 7450.648 7608.288],[218.00591023 205.10557551 219.76632204 194.00827842 236.1659693 ],[7778. 7148. 7289. 7003. 7036.],[8853. 8206. 8514. 7885. 8177.]
83,250,3.877451552745104e+19,812.9392070595426,0.20499777793884277,246,[8330.492 7750.152 7994.636 7453.508 7605.504],[215.12608846 210.2604882  220.66648025 198.73015357 237.39291056],[7778. 7148. 7289. 7000. 7036.],[8853. 8206. 8514. 7885. 8177.]
84,250,3.877451552745104e+19,810.9413081864603,0.22201871871948242,250,[8339.416 7744.408 7992.956 7460.532 7614.396],[216.6029246  206.2017302  221.68210136 191.44528455 228.99260945],[7778. 7148. 7289. 7000. 7068.],[8853. 8206. 8514. 7885. 8177.]
85,250,3.877451552745104e+19,812.9948814154351,0.26501893997192383,250,[8335.232 7744.304 7994.04  7458.504 7615.768],[220.53190739 210.29353671 224.30478907 194.30288208 233.21712239],[7778. 7148. 7289. 7000. 7068.],[8853. 8206. 8514. 7885. 8177.]
86,250,3.877451552745104e+19,809.0362009501457,0.20001792907714844,250,[8332.148 7750.752 7989.436 7459.348 7614.64 ],[223.27745541 208.48394302 222.79116209 195.87543719 233.9624893 ],[7778. 7148. 7289. 7000. 7068.],[8853. 8206. 8514. 7885. 8177.]
87,250,3.877451552745104e+19,803.8123635262837,0.31302332878112793,250,[8330.436 7748.832 7984.476 7463.208 7617.24 ],[224.44658586 210.22832296 223.57905408 196.51745148 229.05682788],[7778. 7148. 7289. 7000. 7068.],[8853. 8206. 8514. 7885. 8177.]
88,250,3.877451552745104e+19,800.2045749821748,0.20401549339294434,250,[8329.748 7743.528 7994.792 7474.892 7612.748],[224.86012651 212.27857456 216.70993686 198.76788558 229.96981649],[7778. 7148. 7289. 7000. 7068.],[8853. 8206. 8514. 7885. 8177.]
89,250,3.877451552745104e+19,801.1147761170129,0.3160226345062256,250,[8330.308 7746.396 7992.548 7474.032 7610.036],[225.66585284 212.26609523 217.40250159 203.23107778 225.11389718],[7809. 7148. 7289. 7000. 7068.],[8853. 8206. 8514. 7889. 8177.]
90,250,3.909339452244945e+19,803.6892863903845,0.2025151252746582,250,[8333.88  7747.356 7990.304 7475.412 7610.024],[227.26613826 210.58270884 219.2135479  202.79714558 225.35843322],[7809. 7148. 7289. 7000. 7068.],[8853. 8206. 8514. 7889. 8177.]
91,250,3.909339452244945e+19,806.156650499682,0.16101455688476562,250,[8328.096 7752.212 7994.212 7470.184 7603.964],[230.91204989 212.62611095 220.364387   205.71286334 223.24688285],[7809. 7148. 7289. 7000. 7068.],[8853. 8206. 8514. 7889. 8177.]
92,250,3.909339452244945e+19,802.4077222595937,0.22101640701293945,250,[8327.308 7749.352 7988.536 7473.084 7604.356],[232.13230093 211.80112393 216.64197355 206.74137695 223.88180199],[7809. 7148. 7289. 7000. 7068.],[8853. 8206. 8514. 7889. 8177.]
93,250,3.909339452244945e+19,809.3119911113663,0.17401647567749023,250,[8331.188 7754.34  7990.02  7463.716 7609.02 ],[231.27600969 211.24420087 218.6825544  205.88133316 226.73417828],[7809. 7148. 7289. 7000. 7068.],[8853. 8206. 8514. 7889. 8177.]
94,250,3.909339452244945e+19,817.0482511035025,0.234086275100708,250,[8341.224 7754.888 7995.04  7456.884 7614.316],[230.5524275  208.64311025 222.02876931 200.96039049 224.01596404],[7809. 7148. 7289. 7000. 7068.],[8853. 8206. 8514. 7889. 8177.]
95,250,3.909339452244945e+19,822.7707937491657,0.189011812210083,250,[8340.96  7752.632 8004.112 7454.224 7611.672],[228.92246373 208.27241914 224.78918892 205.81597077 227.94702107],[7809. 7148. 7289. 6978. 7068.],[8853. 8206. 8514. 7889. 8177.]
96,250,3.909339452244945e+19,823.6063214506554,0.21601510047912598,250,[8341.288 7752.008 8002.112 7455.656 7611.976],[231.2337109  208.18462944 225.72539834 208.15690636 228.35989014],[7809. 7148. 7289. 6978. 7068.],[8853. 8206. 8514. 7889. 8177.]
97,250,3.909339452244945e+19,822.1270401637436,0.22901558876037598,250,[8334.28  7746.264 8006.972 7456.904 7618.052],[234.58467469 209.5811306  227.24954393 209.51526623 235.31373376],[7809. 7148. 7289. 6978. 7068.],[8853. 8206. 8514. 7889. 8177.]
98,250,3.909339452244945e+19,829.1927060411936,0.2602992057800293,250,[8341.66  7749.444 8010.996 7453.472 7614.532],[232.38833103 207.36896312 225.76058997 210.60777102 233.892456  ],[7809. 7148. 7289. 6978. 7068.],[8853. 8206. 8514. 7889. 8177.]
99,250,3.909339452244945e+19,826.2607469402819,0.1865224838256836,250,[8334.776 7747.828 8015.036 7454.248 7616.372],[235.23825757 207.32929946 224.27383865 212.84825227 236.90008361],[7672. 7148. 7289. 6978. 7068.],[8853. 8206. 8514. 7889. 8177.]
100,250,3.933447177722956e+19,824.4899110852723,0.20101404190063477,250,[8331.016 7750.816 8004.076 7452.676 7614.68 ],[236.96806482 211.97140879 225.39642904 213.82189557 240.4776946 ],[7672. 7148. 7289. 6978. 7068.],[8853. 8254. 8514. 7889. 8177.]
101,250,3.933447177722956e+19,827.680694472238,0.19401264190673828,250,[8334.7   7752.016 8000.272 7448.444 7616.116],[237.30554566 211.86546614 227.00233923 214.458702   238.99966223],[7672. 7148. 7289. 6978. 7068.],[8853. 8254. 8514. 7889. 8177.]
102,250,3.933447177722956e+19,824.0360990840267,0.196014404296875,250,[8333.524 7750.032 7999.492 7450.664 7617.476],[233.58685199 210.68698815 228.3773236  214.764427   237.56538768],[7672. 7148. 7289. 6978. 7068.],[8853. 8254. 8514. 7889. 8177.]
