gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
103,250,4.362564546372906e+19,692.038308480653,0.18701410293579102,250,[8130.36  7730.528 7720.976 8290.664 8116.42 ],[244.10110692 240.8196695  203.12484689 223.54161828 230.00663382],[7471. 7210. 7304. 7827. 7558.],[8647. 8299. 8205. 8767. 8672.]
104,250,4.362564546372906e+19,694.3861320241476,0.19201326370239258,250,[8128.98  7734.336 7712.664 8285.856 8116.848],[245.62376839 243.59487495 205.53880194 223.84162987 230.69741415],[7471. 7210. 7304. 7815. 7558.],[8647. 8299. 8205. 8767. 8672.]
105,250,4.362564546372906e+19,699.4757254513293,0.20101380348205566,250,[8131.568 7731.584 7713.432 8288.74  8117.812],[249.37960898 246.33296764 206.57329299 221.60978408 230.79778304],[7471. 7210. 7304. 7815. 7558.],[8647. 8299. 8205. 8767. 8672.]
106,250,4.362564546372906e+19,697.0232433766522,0.15202832221984863,250,[8126.936 7732.456 7717.028 8290.196 8119.38 ],[248.43488464 247.11917786 205.30306188 221.25841359 230.90833593],[7471. 7210. 7304. 7815. 7558.],[8647. 8299. 8205. 8767. 8672.]
107,250,4.362564546372906e+19,700.1287425542758,0.17501330375671387,250,[8123.236 7723.512 7719.128 8291.256 8123.472],[248.89876718 245.62785236 204.90155591 220.34136803 232.93765951],[7471. 7210. 7298. 7815. 7558.],[8647. 8299. 8205. 8767. 8672.]
108,250,4.362564546372906e+19,701.1880236820481,0.17601251602172852,250,[8124.16  7728.032 7720.668 8288.724 8125.26 ],[249.50929121 250.21192413 207.55478741 223.07320732 233.35538648],[7471. 7210. 7298. 7815. 7558.],[8647. 8299. 8205. 8767. 8672.]
109,250,4.362564546372906e+19,701.7688214325991,0.1850130558013916,250,[8137.3   7732.744 7715.728 8283.872 8123.54 ],[252.33574856 248.94657753 210.01917535 224.67384275 231.09580784],[7471. 7210. 7263. 7815. 7601.],[8683. 8299. 8205. 8767. 8672.]
110,250,4.396925743715881e+19,709.2275331332402,0.21401572227478027,250,[8128.416 7727.432 7712.936 8290.788 8127.9  ],[248.23711838 253.07468735 212.07558064 225.85844916 233.19031283],[7471. 7210. 7225. 7815. 7601.],[8683. 8299. 8205. 8767. 8672.]
111,250,4.396925743715881e+19,707.3455472137736,0.19101262092590332,250,[8131.812 7730.548 7710.6   8286.524 8125.08 ],[247.91774575 255.26019607 212.76343671 225.743858   232.74834822],[7471. 7210. 7225. 7815. 7601.],[8683. 8299. 8205. 8767. 8672.]
112,250,4.396925743715881e+19,698.143905762039,0.16701245307922363,250,[8128.008 7738.408 7716.22  8282.852 8124.008],[244.84246351 254.83270107 209.05227002 227.19462603 233.4650465 ],[7471. 7212. 7225. 7645. 7601.],[8683. 8299. 8205. 8767. 8672.]
113,250,4.396925743715881e+19,704.5923823437533,0.16701245307922363,250,[8129.176 7735.176 7716.34  8283.996 8125.964],[248.02861332 255.89196358 210.49606267 227.45108482 237.70434305],[7471. 7212. 7225. 7645. 7601.],[8683. 8299. 8205. 8767. 8672.]
114,250,4.396925743715881e+19,695.811243203699,0.15302824974060059,250,[8123.156 7740.52  7726.152 8283.168 8129.912],[248.52377686 255.3442257  206.43978516 229.23955107 236.66080422],[7471. 7212. 7225. 7645. 7601.],[8683. 8299. 8205. 8767. 8672.]
115,250,4.396925743715881e+19,703.170302728788,0.15301203727722168,250,[8130.82  7735.512 7726.14  8291.944 8137.94 ],[248.61999035 248.68465545 204.11253857 233.5759167  239.98983395],[7597. 7212. 7225. 7645. 7601.],[8683. 8299. 8205. 8767. 8672.]
116,250,4.396925743715881e+19,708.8352020094385,0.1720128059387207,250,[8135.54  7730.608 7727.084 8304.864 8139.244],[248.44919078 245.22094188 207.20182659 226.76013209 236.91179891],[7597. 7212. 7225. 7645. 7601.],[8683. 8299. 8205. 8767. 8672.]
117,250,4.396925743715881e+19,698.6256201574164,0.17801332473754883,250,[8140.572 7743.572 7726.568 8298.608 8134.388],[246.80235983 238.52489349 204.09665694 226.75868745 242.83315559],[7618. 7291. 7225. 7645. 7601.],[8683. 8299. 8205. 8767. 8672.]
118,250,4.396925743715881e+19,703.0302370349625,0.15301108360290527,250,[8150.12  7753.276 7717.784 8304.716 8137.8  ],[239.93832874 235.92512334 203.28878312 228.564659   245.13498322],[7618. 7311. 7225. 7645. 7601.],[8683. 8299. 8205. 8767. 8672.]
119,250,4.396925743715881e+19,708.4213237719817,0.15401124954223633,250,[8153.144 7752.028 7714.592 8307.78  8128.06 ],[241.58248956 241.17798244 204.84123007 228.8138536  243.81266661],[7618. 7311. 7225. 7645. 7601.],[8683. 8326. 8205. 8767. 8672.]
120,250,4.415720202643711e+19,705.1422889468594,0.15201091766357422,250,[8154.992 7757.812 7718.    8311.132 8127.58 ],[241.85600662 241.90661144 207.16883936 225.04883598 240.73084472],[7618. 7311. 7225. 7645. 7601.],[8683. 8326. 8205. 8767. 8672.]
121,250,4.415720202643711e+19,710.4826252441984,0.19501423835754395,250,[8158.728 7750.648 7722.02  8315.296 8127.692],[244.94766383 242.06806501 209.29822646 220.66040964 241.90218919],[7618. 7311. 7225. 7645. 7601.],[8683. 8326. 8205. 8767. 8672.]
122,250,4.415720202643711e+19,710.5475746618569,0.2240161895751953,250,[8153.084 7748.568 7726.54  8313.94  8125.88 ],[247.63840765 243.4678734  209.35833492 221.65959578 247.73645997],[7618. 7311. 7225. 7645. 7535.],[8683. 8326. 8205. 8767. 8672.]
123,250,4.415720202643711e+19,709.9263491137147,0.19501423835754395,250,[8146.92  7750.068 7729.32  8318.136 8125.2  ],[249.08896724 244.5081581  210.16272172 220.28166856 246.37033912],[7535. 7311. 7225. 7645. 7535.],[8683. 8326. 8205. 8767. 8672.]
124,250,4.415720202643711e+19,708.6673986454048,0.20501351356506348,250,[8141.328 7750.376 7734.116 8318.04  8125.216],[251.1093077  245.53230872 210.22149877 223.09999193 247.56074274],[7535. 7311. 7225. 7645. 7535.],[8683. 8326. 8205. 8767. 8672.]
125,250,4.415720202643711e+19,707.1652987788805,0.1720118522644043,250,[8135.296 7748.164 7735.032 8317.7   8128.656],[249.6434425  249.94204349 209.25769514 222.03735271 243.84938315],[7535. 7311. 7225. 7645. 7535.],[8683. 8326. 8205. 8767. 8672.]
126,250,4.415720202643711e+19,713.8275535997553,0.19301390647888184,250,[8135.312 7746.148 7729.732 8318.66  8130.268],[254.26431652 248.82123321 210.52808881 223.14630268 245.49371515],[7535. 7311. 7225. 7645. 7535.],[8686. 8326. 8205. 8767. 8672.]
127,250,4.415720202643711e+19,716.5144779694385,0.15600967407226562,250,[8135.868 7741.672 7729.644 8321.776 8122.632],[255.81643922 247.92870833 209.60652009 222.74749342 247.43860769],[7535. 7303. 7225. 7645. 7535.],[8686. 8326. 8205. 8767. 8672.]
128,250,4.415720202643711e+19,720.4945881508407,0.16401195526123047,250,[8130.384 7740.264 7726.292 8327.88  8120.8  ],[255.73925108 248.765372   209.80516375 222.93161642 246.40892841],[7535. 7303. 7225. 7645. 7535.],[8686. 8326. 8205. 8767. 8672.]
129,250,4.415720202643711e+19,723.1636690434174,0.15401315689086914,250,[8141.196 7739.732 7720.2   8315.9   8125.7  ],[255.77095532 253.23030659 212.28710747 223.34348882 247.43043063],[7535. 7268. 7225. 7645. 7501.],[8686. 8326. 8205. 8767. 8672.]
130,250,4.419954451551158e+19,722.092797464583,0.15401268005371094,250,[8138.868 7739.6   7722.952 8316.36  8126.464],[255.72728164 256.40399373 208.56165922 223.07964138 247.97425815],[7535. 7120. 7225. 7645. 7501.],[8686. 8326. 8205. 8767. 8672.]
131,250,4.419954451551158e+19,726.7177870827934,0.15101122856140137,250,[8145.52  7735.232 7718.84  8316.58  8129.2  ],[257.92610104 256.46712494 205.57361309 218.82077506 249.78248137],[7535. 7120. 7225. 7645. 7501.],[8686. 8326. 8205. 8767. 8672.]
132,250,4.419954451551158e+19,723.9328819390563,0.20401811599731445,250,[8138.148 7743.484 7722.552 8321.932 8130.52 ],[257.35578116 258.69432492 204.04483648 219.01912103 251.72887319],[7535. 7120. 7225. 7645. 7501.],[8686. 8326. 8205. 8767. 8672.]
133,250,4.419954451551158e+19,724.3142461981344,0.15301108360290527,250,[8138.984 7742.792 7722.216 8318.568 8131.656],[258.02844755 258.11920645 203.61010128 220.62365552 253.77697623],[7535. 7303. 7225. 7645. 7501.],[8686. 8326. 8205. 8767. 8672.]
134,250,4.419954451551158e+19,720.8479817152419,0.15201377868652344,250,[8138.532 7747.436 7722.812 8319.236 8126.172],[258.94774951 255.1006819  206.93856252 218.77600486 252.00748881],[7535. 7303. 7225. 7645. 7501.],[8686. 8326. 8205. 8767. 8672.]
135,250,4.419954451551158e+19,720.1479184744319,0.16201114654541016,250,[8140.36  7751.172 7721.292 8314.508 8133.132],[258.26641748 255.61068525 206.72152944 214.51486181 257.53171955],[7535. 7303. 7225. 7645. 7501.],[8686. 8326. 8205. 8767. 8759.]
136,250,4.419954451551158e+19,721.2099464278207,0.16701292991638184,250,[8139.196 7753.084 7719.84  8311.448 8130.724],[260.09394761 256.88412357 209.67542154 215.98822027 259.8467545 ],[7535. 7303. 7225. 7645. 7501.],[8686. 8326. 8205. 8767. 8759.]
137,250,4.419954451551158e+19,719.681858299746,0.18001341819763184,250,[8145.136 7752.428 7722.768 8310.296 8130.908],[260.97082884 257.70849582 211.01501884 215.8097319  257.04180893],[7535. 7303. 7225. 7645. 7501.],[8753. 8326. 8205. 8767. 8759.]
138,250,4.419954451551158e+19,717.5448721202185,0.2000737190246582,250,[8146.54  7749.188 7721.792 8302.316 8135.648],[257.9812404  250.48019614 211.27043507 220.15728955 259.94103196],[7535. 7303. 7225. 7645. 7501.],[8753. 8326. 8205. 8767. 8759.]
139,250,4.419954451551158e+19,716.5404523780808,0.15301156044006348,250,[8147.344 7749.832 7726.916 8309.472 8132.204],[255.68358896 250.91341091 208.6947746  220.85977727 259.3770429 ],[7535. 7303. 7225. 7645. 7501.],[8753. 8326. 8205. 8767. 8759.]
140,250,4.480705158381387e+19,718.2655333433253,0.15801239013671875,250,[8153.012 7745.452 7727.812 8300.436 8132.408],[258.44220216 253.6744995  209.84861366 221.40778194 260.73491814],[7535. 7303. 7225. 7645. 7501.],[8753. 8326. 8205. 8767. 8759.]
141,250,4.480705158381387e+19,721.8058363491855,0.20401644706726074,250,[8153.616 7741.22  7726.136 8295.988 8132.04 ],[263.55879144 252.18208422 209.90873613 222.66316232 262.59455897],[7535. 7303. 7225. 7645. 7501.],[8753. 8326. 8205. 8767. 8759.]
142,250,4.480705158381387e+19,718.8295917266294,0.2200174331665039,250,[8148.068 7742.136 7727.472 8296.348 8134.348],[262.50007119 255.66483822 208.15969162 221.93868274 261.56538551],[7535. 7303. 7225. 7645. 7501.],[8753. 8326. 8205. 8767. 8759.]
143,250,4.480705158381387e+19,720.321947973147,0.1850144863128662,250,[8151.724 7744.992 7720.384 8296.488 8136.52 ],[258.37454949 254.55355416 207.57170458 221.36057882 263.93499503],[7535. 7303. 7225. 7645. 7501.],[8753. 8326. 8205. 8767. 8759.]
144,250,4.480705158381387e+19,721.1268000975841,0.196014404296875,250,[8147.704 7741.156 7724.368 8292.36  8136.412],[260.74956641 259.88890639 209.36418169 219.56303514 265.91123755],[7535. 7111. 7225. 7645. 7501.],[8753. 8326. 8205. 8767. 8759.]
145,250,4.480705158381387e+19,731.8763794702951,0.17601418495178223,250,[8145.304 7739.8   7716.856 8303.296 8132.072],[261.34606097 259.24856027 211.80720305 224.50364893 269.56779262],[7535. 7226. 7225. 7645. 7501.],[8753. 8326. 8205. 8804. 8759.]
146,250,4.480705158381387e+19,729.0405869266689,0.21501493453979492,250,[8137.388 7741.356 7716.868 8303.488 8128.768],[260.27465004 259.50358237 213.27957843 226.84857032 268.33455643],[7535. 7226. 7225. 7645. 7501.],[8753. 8326. 8205. 8804. 8759.]
147,250,4.480705158381387e+19,729.831895843615,0.15101122856140137,250,[8142.056 7733.408 7721.212 8298.08  8134.224],[261.34976729 257.89629221 214.56566141 229.50566355 263.79508302],[7535. 7226. 7225. 7645. 7535.],[8753. 8326. 8205. 8804. 8759.]
148,250,4.480705158381387e+19,729.2280622331971,0.20301461219787598,250,[8142.008 7731.288 7723.228 8297.54  8132.308],[265.16090197 257.05264258 212.20721952 233.46761745 261.54443817],[7535. 7226. 7225. 7645. 7535.],[8753. 8326. 8205. 8804. 8759.]
149,250,4.480705158381387e+19,728.7026672884821,0.21201491355895996,250,[8139.84  7734.648 7723.456 8296.876 8129.416],[263.07854036 258.97395254 212.8856596  236.19882435 263.98114127],[7535. 7226. 7225. 7645. 7535.],[8753. 8326. 8205. 8804. 8759.]
150,250,4.494292783791049e+19,730.1148689696225,0.15102815628051758,250,[8143.256 7735.192 7720.416 8297.196 8129.124],[265.20373765 258.12420874 216.0843422  235.71543349 261.10939589],[7535. 7226. 7225. 7645. 7535.],[8753. 8326. 8205. 8804. 8759.]
151,250,4.494292783791049e+19,734.4902502693575,0.18901586532592773,250,[8146.832 7730.892 7721.728 8301.492 8130.944],[266.89783022 256.0800975  218.06438961 236.66170357 261.13291034],[7535. 7226. 7225. 7645. 7535.],[8753. 8326. 8205. 8804. 8759.]
152,250,4.494292783791049e+19,735.8728797954973,0.20107746124267578,250,[8144.224 7729.548 7721.372 8301.224 8134.456],[260.42756733 259.13886566 216.2600509  237.6514545  264.92518201],[7535. 7226. 7225. 7645. 7539.],[8753. 8326. 8205. 8804. 8759.]
153,250,4.494292783791049e+19,739.843810646927,0.1850147247314453,250,[8136.444 7726.976 7718.912 8300.528 8145.344],[257.98226075 261.04417907 220.5273685  235.64843563 270.57284724],[7535. 7226. 7202. 7645. 7539.],[8753. 8326. 8205. 8804. 8759.]
154,250,4.494292783791049e+19,737.3631580359345,0.1570117473602295,250,[8131.112 7729.528 7721.12  8303.432 8139.452],[256.05390732 262.97291346 224.23077755 235.30979872 270.54983958],[7535. 7226. 7155. 7645. 7539.],[8753. 8326. 8205. 8804. 8759.]
155,250,4.494292783791049e+19,740.2218527729507,0.15800905227661133,250,[8132.212 7725.664 7722.564 8304.668 8142.356],[254.34805888 262.49464586 225.76993135 235.84117914 272.68979677],[7535. 7226. 7155. 7645. 7539.],[8753. 8326. 8205. 8804. 8759.]
156,250,4.494292783791049e+19,744.5749392179341,0.20801520347595215,250,[8136.488 7736.772 7704.392 8306.32  8150.888],[256.67012654 260.12080274 212.40837633 239.60272453 279.01660785],[7535. 7226. 7155. 7645. 7452.],[8753. 8326. 8223. 8804. 8759.]
157,250,4.494292783791049e+19,747.1778767630258,0.1940147876739502,250,[8137.036 7738.056 7701.7   8309.664 8150.544],[257.27099079 261.28584513 210.60741203 235.79972668 282.37120261],[7535. 7226. 7155. 7645. 7452.],[8753. 8326. 8223. 8804. 8759.]
158,250,4.494292783791049e+19,752.1452945753463,0.21601533889770508,250,[8138.832 7734.028 7701.044 8315.6   8151.052],[257.70973551 262.98821878 211.31417857 236.65324845 281.68959032],[7535. 7223. 7155. 7645. 7452.],[8753. 8326. 8223. 8804. 8759.]
159,250,4.494292783791049e+19,761.3184317737954,0.19441723823547363,250,[8145.856 7728.308 7694.452 8315.752 8150.888],[262.14109801 263.35189602 213.29626273 236.94889427 282.94537186],[7535. 7209. 7155. 7645. 7452.],[8753. 8326. 8223. 8804. 8759.]
160,250,4.5198821631466594e+19,759.3767036618057,0.2090167999267578,250,[8157.028 7730.256 7696.076 8311.372 8150.068],[259.8213448  262.54628252 216.42382083 233.34534411 282.86634189],[7535. 7209. 7155. 7645. 7452.],[8753. 8326. 8247. 8804. 8759.]
161,250,4.5198821631466594e+19,755.3667605313975,0.17801260948181152,250,[8156.672 7733.064 7701.024 8311.148 8139.82 ],[263.9107357  264.98998454 216.37517285 235.82379459 279.73572457],[7535. 7209. 7155. 7645. 7452.],[8753. 8326. 8247. 8804. 8759.]
162,250,4.5198821631466594e+19,761.4806599366439,0.172013521194458,250,[8159.108 7730.468 7697.232 8317.8   8139.428],[265.47433838 264.38647654 215.44998997 233.17037548 281.94745045],[7467. 7209. 7155. 7645. 7452.],[8753. 8326. 8247. 8804. 8759.]
163,250,4.5198821631466594e+19,766.2273476100374,0.17201471328735352,250,[8157.252 7734.284 7688.484 8319.364 8139.892],[264.55344355 264.3733484  217.66907393 235.36828908 284.06345829],[7467. 7209. 7155. 7645. 7452.],[8753. 8326. 8247. 8804. 8759.]
164,250,4.5198821631466594e+19,765.2127328946619,0.16701078414916992,250,[8156.58  7731.54  7693.708 8321.244 8139.62 ],[262.11476036 263.15546812 218.37955659 233.74690685 286.07954768],[7467. 7209. 7155. 7645. 7452.],[8753. 8326. 8247. 8804. 8759.]
165,250,4.5198821631466594e+19,765.796902580593,0.20601224899291992,250,[8146.164 7731.344 7698.724 8325.452 8141.572],[264.60822569 263.98254803 216.50426283 230.67521691 291.23841233],[7467. 7209. 7202. 7645. 7452.],[8753. 8326. 8247. 8804. 8759.]
166,250,4.5198821631466594e+19,770.5796625091508,0.15601158142089844,250,[8144.272 7723.672 7699.488 8322.684 8145.844],[266.60131661 265.12627259 219.33607514 234.15116516 292.10569947],[7467. 7209. 7202. 7645. 7452.],[8753. 8326. 8247. 8804. 8759.]
167,250,4.5198821631466594e+19,771.2457157765983,0.21201562881469727,250,[8146.588 7722.892 7701.012 8325.572 8142.192],[262.89033884 263.96202821 222.98162224 232.77646964 294.14734256],[7467. 7209. 7202. 7645. 7452.],[8753. 8326. 8247. 8804. 8759.]
168,250,4.5198821631466594e+19,771.563849642025,0.1570110321044922,250,[8150.132 7720.62  7700.748 8319.192 8141.436],[263.39809144 270.95191381 221.3464174  234.8659429  295.21620197],[7467. 7152. 7202. 7645. 7452.],[8753. 8326. 8247. 8804. 8759.]
169,250,4.5198821631466594e+19,774.0925406422932,0.22101402282714844,250,[8155.592 7718.772 7698.892 8316.656 8144.352],[264.94026786 270.96703862 220.95414985 234.53290103 293.11343213],[7467. 7152. 7202. 7645. 7452.],[8753. 8326. 8247. 8804. 8759.]
170,250,4.5238791492438655e+19,771.210338463091,0.18201375007629395,250,[8155.456 7726.816 7697.036 8320.9   8136.92 ],[265.95485343 269.64459228 222.42615562 233.58555178 292.05980483],[7467. 7152. 7202. 7645. 7452.],[8753. 8326. 8247. 8804. 8759.]
171,250,4.5238791492438655e+19,771.1975247447075,0.1980152130126953,250,[8146.932 7725.06  7703.236 8319.412 8138.588],[269.8902432  274.27244922 224.93923692 234.41193284 292.57320837],[7467. 7152. 7202. 7645. 7452.],[8753. 8326. 8255. 8804. 8869.]
172,250,4.5238791492438655e+19,773.5534698731874,0.15201139450073242,250,[8135.596 7717.652 7705.508 8313.5   8147.096],[272.8054266  276.32659462 224.81600018 235.87700609 296.29900908],[7467. 7145. 7202. 7645. 7452.],[8753. 8326. 8255. 8804. 8869.]
173,250,4.5238791492438655e+19,772.6367767749953,0.1649947166442871,250,[8132.632 7720.8   7702.488 8308.068 8148.548],[273.53396969 275.9328614  224.69563827 232.167421   300.72908688],[7467. 7145. 7202. 7645. 7452.],[8753. 8326. 8255. 8804. 8869.]
174,250,4.5238791492438655e+19,772.3243712701724,0.1530284881591797,250,[8135.396 7720.552 7704.072 8304.636 8145.316],[273.01192498 278.15920495 226.86902569 230.53226998 304.77965835],[7467. 7145. 7202. 7645. 7452.],[8753. 8326. 8255. 8804. 8869.]
175,250,4.5238791492438655e+19,772.1983773507958,0.21001505851745605,250,[8138.712 7719.032 7705.208 8301.664 8145.052],[272.51387681 276.48441362 229.74708863 233.53214576 301.98617401],[7467. 7145. 7202. 7645. 7452.],[8753. 8326. 8255. 8804. 8869.]
176,250,4.5238791492438655e+19,772.3014747928419,0.20001578330993652,250,[8131.328 7718.36  7711.176 8310.476 8145.616],[270.75245597 280.28984712 223.24413771 231.17154112 305.46977026],[7467. 7152. 7202. 7645. 7452.],[8753. 8326. 8255. 8804. 8869.]
177,250,4.5238791492438655e+19,777.6615434221028,0.15202808380126953,250,[8125.436 7705.504 7717.896 8313.4   8153.476],[268.20098043 281.00303554 225.67687782 230.06732928 309.23165657],[7467. 7152. 7202. 7645. 7452.],[8753. 8326. 8255. 8804. 8869.]
178,250,4.5238791492438655e+19,771.8606692764358,0.15300893783569336,250,[8124.492 7713.888 7718.456 8312.612 8144.292],[270.80647322 282.51479865 226.79114635 230.43766501 308.61982881],[7467. 7152. 7202. 7645. 7452.],[8753. 8326. 8310. 8804. 8869.]
179,250,4.5238791492438655e+19,778.6425624061369,0.20599818229675293,250,[8133.488 7712.616 7707.868 8314.592 8146.704],[268.09974609 283.37419174 229.78844744 231.30183211 304.28282959],[7467. 7152. 7163. 7645. 7437.],[8753. 8326. 8310. 8804. 8869.]
180,250,4.5897054526303896e+19,777.9576572081339,0.2180156707763672,250,[8135.96  7710.996 7710.592 8317.216 8141.724],[267.7209114  279.39011433 229.18670454 232.72029852 304.91304961],[7467. 7152. 7163. 7645. 7437.],[8753. 8326. 8310. 8804. 8869.]
181,250,4.5897054526303896e+19,782.9275916876928,0.19006776809692383,250,[8137.5   7707.08  7709.28  8322.356 8145.512],[266.19665287 280.53670277 232.10485906 230.54888693 304.21365166],[7467. 7152. 7163. 7687. 7437.],[8753. 8326. 8310. 8804. 8869.]
182,250,4.5897054526303896e+19,780.3887647575827,0.2039942741394043,250,[8131.692 7713.844 7702.664 8316.256 8144.82 ],[270.97038424 281.69198012 238.1250241  226.43289174 303.05322899],[7467. 7152. 7127. 7687. 7437.],[8753. 8326. 8310. 8804. 8869.]
183,250,4.5897054526303896e+19,784.997678703774,0.18201637268066406,250,[8135.184 7714.228 7699.744 8311.812 8142.464],[272.18508068 285.29349102 238.95286243 230.30843809 307.49220592],[7467. 7152. 7127. 7687. 7437.],[8753. 8326. 8310. 8804. 8869.]
184,250,4.5897054526303896e+19,782.8973164881627,0.17101287841796875,250,[8127.876 7713.932 7709.348 8311.896 8133.748],[274.8687771  285.39327143 237.52019471 233.04718231 314.48944735],[7467. 7152. 7127. 7687. 7437.],[8802. 8326. 8310. 8804. 8869.]
185,250,4.5897054526303896e+19,783.7167073731353,0.16201186180114746,250,[8121.888 7712.508 7709.46  8313.884 8128.904],[278.09679512 282.91016584 239.52352786 233.04146958 315.08487552],[7467. 7152. 7127. 7687. 7431.],[8802. 8326. 8310. 8804. 8869.]
186,250,4.5897054526303896e+19,781.8930523425299,0.15101099014282227,250,[8122.54  7710.916 7712.656 8317.728 8123.996],[280.18488253 277.14011789 240.09948285 235.74511239 312.05268142],[7467. 7152. 7127. 7687. 7431.],[8802. 8326. 8310. 8804. 8869.]
187,250,4.5897054526303896e+19,778.9880179431253,0.1740124225616455,250,[8118.388 7720.392 7706.552 8315.736 8115.864],[280.35632587 278.22443878 237.15385575 237.29433686 315.54447785],[7467. 7152. 7127. 7687. 7431.],[8802. 8326. 8310. 8804. 8869.]
188,250,4.5897054526303896e+19,777.5382364149215,0.1540079116821289,250,[8117.836 7717.824 7704.856 8309.564 8124.376],[277.13897074 280.75407214 236.97033414 234.21611794 314.48019751],[7467. 7152. 7127. 7687. 7431.],[8802. 8326. 8310. 8804. 8869.]
189,250,4.5897054526303896e+19,778.5761901132022,0.1520063877105713,250,[8118.628 7722.204 7704.032 8314.924 8113.236],[276.9362844  284.89685569 238.29782831 229.46448576 314.95263819],[7467. 7152. 7127. 7687. 7431.],[8802. 8326. 8310. 8804. 8869.]
190,250,4.611339435819207e+19,781.837086426134,0.16806650161743164,250,[8121.916 7720.62  7699.388 8313.252 8117.052],[277.96068237 282.63739951 240.88315312 230.56729277 316.32248307],[7467. 7152. 7127. 7687. 7431.],[8802. 8326. 8310. 8804. 8869.]
191,250,4.611339435819207e+19,781.6005408278291,0.18599438667297363,250,[8119.952 7726.464 7700.644 8316.008 8112.08 ],[279.55432691 282.67359393 243.56245455 229.65485394 317.04386069],[7467. 7152. 7127. 7687. 7431.],[8802. 8326. 8310. 8804. 8869.]
192,250,4.611339435819207e+19,782.161547929606,0.21102142333984375,250,[8128.348 7722.096 7701.784 8318.536 8115.34 ],[277.90905508 279.09328688 244.63412956 229.54454187 312.4449782 ],[7467. 7152. 7127. 7687. 7437.],[8802. 8326. 8310. 8804. 8869.]
193,250,4.611339435819207e+19,784.5704588730506,0.1530132293701172,250,[8126.656 7722.716 7698.88  8314.768 8117.832],[283.92814877 278.20315481 243.62138166 232.55009391 317.87849845],[7467. 7152. 7127. 7687. 7437.],[8848. 8326. 8310. 8804. 8869.]
194,250,4.611339435819207e+19,791.575164365143,0.2160193920135498,250,[8116.972 7709.644 7706.648 8311.676 8133.096],[282.24738655 281.92739006 244.37121781 234.81831918 324.7710929 ],[7467. 7080. 7127. 7687. 7437.],[8848. 8326. 8310. 8804. 8869.]
195,250,4.611339435819207e+19,786.7854597246378,0.17401337623596191,250,[8115.872 7711.956 7715.548 8313.54  8126.756],[286.57449924 282.84541726 246.37593977 236.26820438 322.75077764],[7467. 7080. 7127. 7687. 7437.],[8848. 8326. 8310. 8826. 8869.]
196,250,4.611339435819207e+19,785.4615414857128,0.15301156044006348,250,[8126.252 7714.804 7709.712 8307.904 8127.616],[288.57253594 281.48578221 244.37732517 236.50689373 319.50600079],[7467. 7080. 7127. 7687. 7437.],[8869. 8326. 8310. 8826. 8869.]
197,250,4.611339435819207e+19,793.071541205413,0.17801308631896973,250,[8135.692 7716.532 7702.432 8308.54  8117.248],[287.74256052 283.71126339 245.62261577 236.6467925  321.81336594],[7467. 7080. 7127. 7687. 7437.],[8869. 8326. 8310. 8826. 8869.]
198,250,4.611339435819207e+19,789.5484838915937,0.15401148796081543,250,[8129.932 7722.48  7705.104 8314.328 8108.54 ],[283.68294869 282.32191838 247.06766115 236.57661004 327.35744439],[7524. 7080. 7127. 7687. 7437.],[8869. 8326. 8328. 8826. 8869.]
199,250,4.611339435819207e+19,792.1805444154945,0.15201115608215332,250,[8131.404 7721.56  7709.    8324.132 8106.84 ],[281.97560317 284.73136533 246.50604861 233.13738991 326.77572492],[7524. 7080. 7127. 7687. 7437.],[8869. 8326. 8328. 8826. 8869.]
200,250,4.6612697307445215e+19,790.3568286801323,0.1700127124786377,250,[8123.76  7723.096 7712.756 8327.92  8102.404],[278.92146278 285.47326107 247.68806282 237.79110496 327.62003721],[7524. 7080. 7127. 7687. 7436.],[8869. 8326. 8328. 8826. 8869.]
201,250,4.6612697307445215e+19,785.7932067853194,0.1680130958557129,250,[8131.332 7724.936 7720.04  8325.588 8103.456],[275.01145754 286.29667812 248.08269267 240.0559815  325.61140039],[7524. 7080. 7127. 7687. 7436.],[8869. 8326. 8328. 8826. 8869.]
202,250,4.6612697307445215e+19,786.8257036649234,0.18901419639587402,250,[8135.584 7726.312 7718.28  8324.348 8108.764],[278.91134603 286.30686799 248.27149977 243.74782644 318.35594592],[7524. 7080. 7127. 7687. 7436.],[8869. 8326. 8328. 8826. 8869.]
203,250,4.6612697307445215e+19,779.5675877009819,0.20105266571044922,250,[8138.804 7722.832 7723.236 8312.856 8123.1  ],[275.97292183 287.54977965 250.04330086 237.82511908 310.12530693],[7524. 7080. 7127. 7687. 7436.],[8869. 8326. 8328. 8826. 8869.]
204,250,4.6612697307445215e+19,778.4326553692871,0.18801546096801758,250,[8139.104 7723.748 7725.012 8315.088 8128.32 ],[276.04929484 286.47625468 249.02124378 236.01872861 307.23989585],[7524. 7080. 7127. 7687. 7436.],[8869. 8326. 8328. 8826. 8869.]
205,250,4.6612697307445215e+19,776.1762913932516,0.19001388549804688,250,[8146.748 7727.78  7727.056 8320.736 8116.44 ],[274.4227332  281.76143739 251.11996508 233.09262173 304.50371164],[7524. 7080. 7127. 7687. 7436.],[8869. 8326. 8328. 8826. 8869.]
