gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
103,250,4.62504061126942e+19,874.8719736726329,0.15601181983947754,250,[8114.2   7783.228 8696.952 7765.7   8057.396],[210.33727202 240.94691535 211.64176737 208.60688867 254.69872238],[7595. 7243. 8081. 7195. 7471.],[8582. 8385. 9216. 8283. 8679.]
104,250,4.62504061126942e+19,870.2988091499286,0.15401196479797363,250,[8119.232 7791.212 8697.708 7766.148 8055.924],[205.45026205 240.80841982 213.72939605 209.28386009 249.40156821],[7595. 7243. 8081. 7195. 7471.],[8582. 8385. 9216. 8329. 8679.]
105,250,4.62504061126942e+19,866.2717054968906,0.18201351165771484,250,[8120.512 7794.4   8691.508 7764.58  8064.592],[207.01246788 241.1101491  215.69076461 209.82097989 250.95603108],[7595. 7243. 8081. 7195. 7471.],[8582. 8385. 9216. 8329. 8679.]
106,250,4.62504061126942e+19,864.1259493964233,0.1610116958618164,250,[8131.804 7801.268 8689.26  7762.428 8068.56 ],[202.40774092 241.37349518 223.57450749 214.12152815 251.636735  ],[7595. 7243. 8081. 7195. 7471.],[8582. 8385. 9216. 8329. 8683.]
107,250,4.62504061126942e+19,870.8315007766561,0.2290186882019043,250,[8133.996 7800.224 8693.868 7757.208 8072.232],[206.81006741 241.04911911 221.99546521 214.91791162 250.98966149],[7595. 7243. 8081. 7195. 7471.],[8582. 8385. 9216. 8329. 8683.]
108,250,4.62504061126942e+19,871.0078719378237,0.2142641544342041,250,[8139.18  7800.452 8690.064 7759.236 8069.272],[208.02641082 238.96161971 223.55816224 217.97604525 256.87780367],[7595. 7243. 8081. 7195. 7256.],[8582. 8385. 9216. 8329. 8683.]
109,250,4.62504061126942e+19,869.5090508692637,0.21301627159118652,250,[8133.504 7801.952 8686.184 7756.7   8076.464],[211.01710353 235.51369747 221.61376795 223.40048791 258.49465895],[7595. 7243. 8081. 7195. 7256.],[8582. 8385. 9216. 8329. 8683.]
110,250,4.711923965148875e+19,869.3508930581112,0.20601677894592285,250,[8135.792 7802.76  8683.168 7753.832 8072.04 ],[217.05976305 241.10536784 220.26902591 224.91892712 253.17388175],[7595. 7243. 8081. 7195. 7471.],[8657. 8385. 9216. 8329. 8683.]
111,250,4.711923965148875e+19,874.0933240520571,0.2310190200805664,250,[8130.516 7810.288 8693.912 7753.508 8068.776],[224.53066103 234.55722768 216.39207069 224.17127812 253.17775144],[7595. 7243. 8081. 7195. 7471.],[8657. 8385. 9216. 8329. 8683.]
112,250,4.711923965148875e+19,871.1345028554892,0.19601225852966309,250,[8128.596 7817.144 8694.956 7754.808 8065.388],[223.30438595 237.27176668 218.81214332 223.28151544 248.54497673],[7595. 7243. 8081. 7195. 7471.],[8657. 8385. 9216. 8329. 8683.]
113,250,4.711923965148875e+19,864.4430369204399,0.17401480674743652,250,[8125.272 7820.56  8685.132 7760.276 8057.884],[226.31365406 238.3623091  218.43143221 225.35715614 256.69785847],[7540. 7243. 8081. 7195. 7471.],[8657. 8385. 9216. 8329. 8683.]
114,250,4.711923965148875e+19,861.6580706650641,0.27402257919311523,250,[8125.764 7815.32  8682.56  7766.172 8058.68 ],[225.17592301 242.48752875 220.36990357 221.48747688 255.76924287],[7540. 7243. 8081. 7195. 7471.],[8657. 8385. 9216. 8329. 8683.]
115,250,4.711923965148875e+19,864.8318363992066,0.25201845169067383,250,[8118.304 7809.764 8681.276 7769.144 8055.464],[228.0067446  243.6793391  219.08834707 225.0210196  260.02487709],[7540. 7243. 8081. 7195. 7471.],[8657. 8385. 9216. 8329. 8683.]
116,250,4.711923965148875e+19,868.907680271717,0.2400214672088623,250,[8111.848 7814.968 8681.196 7763.604 8045.924],[229.16654402 245.03919478 217.03488564 229.60407484 264.9711196 ],[7540. 7243. 8081. 7195. 7471.],[8657. 8385. 9216. 8329. 8683.]
117,250,4.711923965148875e+19,872.8571725900418,0.2940177917480469,250,[8117.876 7818.196 8688.52  7763.864 8047.008],[227.61832225 246.58062694 217.2091011  229.48245577 265.22720814],[7540. 7243. 8081. 7195. 7471.],[8657. 8385. 9216. 8329. 8683.]
118,250,4.711923965148875e+19,876.8008130876991,0.21401596069335938,250,[8114.924 7811.588 8689.288 7763.484 8048.76 ],[228.26294974 245.43392238 219.70084446 232.26700528 266.90125215],[7540. 7243. 8081. 7195. 7471.],[8657. 8385. 9216. 8329. 8683.]
119,250,4.711923965148875e+19,874.8260880201191,0.1850142478942871,250,[8111.92  7814.408 8688.252 7762.7   8044.808],[230.24196316 247.26073998 220.09717058 231.86853603 262.5433662 ],[7540. 7243. 8081. 7195. 7471.],[8657. 8385. 9216. 8329. 8683.]
120,250,4.716623220042814e+19,870.2132150762943,0.18901348114013672,250,[8116.32  7810.436 8679.832 7764.    8040.544],[232.5679978  247.22209833 221.80430063 232.87775334 261.22169907],[7540. 7243. 8081. 7195. 7471.],[8657. 8385. 9216. 8329. 8683.]
121,250,4.716623220042814e+19,864.7593521108564,0.17501187324523926,250,[8119.592 7816.8   8673.468 7765.52  8033.048],[232.67409296 245.72192413 222.50258645 233.30270809 265.23530251],[7540. 7342. 8081. 7195. 7447.],[8657. 8385. 9216. 8329. 8683.]
122,250,4.716623220042814e+19,861.9182327210525,0.22801756858825684,250,[8119.464 7821.648 8669.668 7765.084 8026.848],[233.65340294 247.06984457 225.49266457 233.15654171 267.25800436],[7540. 7309. 8081. 7195. 7447.],[8657. 8385. 9216. 8329. 8683.]
123,250,4.716623220042814e+19,870.2722658743509,0.3270289897918701,250,[8127.736 7818.428 8676.7   7757.84  8032.612],[230.25091162 249.30509184 223.78876201 233.89611027 265.97424961],[7540. 7309. 8081. 7195. 7447.],[8657. 8385. 9216. 8329. 8683.]
124,250,4.716623220042814e+19,871.7673610311936,0.1940135955810547,250,[8136.22  7810.764 8677.812 7761.152 8033.816],[226.08861006 248.05800189 225.77989427 235.08405496 267.16108651],[7595. 7309. 8081. 7195. 7402.],[8657. 8385. 9283. 8329. 8683.]
125,250,4.716623220042814e+19,863.5083343915912,0.22401738166809082,250,[8133.504 7815.568 8669.068 7767.212 8031.588],[228.32272332 245.02379757 228.46695905 234.77512444 269.83537621],[7505. 7309. 8081. 7195. 7447.],[8657. 8385. 9283. 8329. 8683.]
126,250,4.716623220042814e+19,859.4007481919886,0.23201632499694824,250,[8125.436 7821.468 8665.52  7764.368 8034.068],[227.89839382 248.45886777 232.41907323 234.96786286 268.31184725],[7505. 7309. 8081. 7195. 7447.],[8657. 8385. 9283. 8329. 8683.]
127,250,4.716623220042814e+19,864.8066864178679,0.15801191329956055,250,[8128.232 7816.14  8663.356 7754.368 8045.8  ],[225.82506986 251.22070058 232.94828023 235.80826231 269.67847523],[7505. 7309. 8081. 7195. 7447.],[8657. 8385. 9283. 8329. 8683.]
128,250,4.716623220042814e+19,877.8291547916631,0.17400431632995605,250,[8130.816 7806.34  8672.788 7751.988 8044.16 ],[228.38805167 253.11023764 239.22884244 235.96010649 271.2988286 ],[7505. 7309. 8081. 7195. 7447.],[8657. 8387. 9283. 8329. 8683.]
129,250,4.716623220042814e+19,875.031968586541,0.24402117729187012,250,[8124.072 7803.112 8669.752 7756.444 8044.92 ],[232.21814489 249.62625554 238.82973537 236.03430019 272.67041204],[7505. 7309. 8081. 7195. 7447.],[8657. 8387. 9283. 8329. 8683.]
130,250,4.753042924152259e+19,872.6480931855119,0.22601532936096191,250,[8124.176 7801.8   8667.424 7758.284 8055.6  ],[233.34440003 250.42317784 236.47815168 235.96329237 269.19323914],[7505. 7309. 8081. 7195. 7447.],[8657. 8387. 9283. 8329. 8683.]
131,250,4.753042924152259e+19,870.8412051590243,0.23401618003845215,250,[8116.832 7805.22  8667.728 7761.712 8053.952],[236.48258239 249.55849735 233.79648846 238.6367387  270.78615492],[7505. 7309. 8081. 7195. 7447.],[8657. 8387. 9283. 8329. 8683.]
132,250,4.753042924152259e+19,872.6179202883069,0.2040114402770996,250,[8121.824 7807.416 8671.996 7763.036 8052.684],[235.98334056 251.08784707 237.13404645 236.03818908 271.20265512],[7505. 7309. 8081. 7195. 7447.],[8657. 8387. 9283. 8329. 8683.]
133,250,4.753042924152259e+19,879.5905313563426,0.2394874095916748,250,[8115.052 7801.884 8679.932 7766.736 8060.052],[238.55424812 254.92240102 241.79463885 231.97696934 269.42634113],[7505. 7309. 8081. 7195. 7447.],[8657. 8387. 9312. 8329. 8683.]
134,250,4.753042924152259e+19,875.927440947894,0.20601654052734375,250,[8111.508 7815.356 8674.464 7759.828 8047.04 ],[242.88203296 255.02637758 246.60048804 224.34211022 273.81020872],[7505. 7309. 8081. 7195. 7447.],[8657. 8387. 9312. 8329. 8683.]
135,250,4.753042924152259e+19,877.4482902109579,0.20201683044433594,250,[8112.656 7818.724 8673.452 7758.296 8038.608],[241.80690161 257.69585139 246.41314838 223.9608903  277.66075404],[7505. 7309. 8081. 7195. 7447.],[8657. 8387. 9312. 8329. 8683.]
136,250,4.753042924152259e+19,881.4133998230639,0.23001313209533691,250,[8106.488 7813.332 8677.616 7764.736 8037.56 ],[240.78707992 261.33068281 242.78556082 227.27759745 280.64305871],[7505. 7255. 8081. 7195. 7447.],[8657. 8387. 9312. 8329. 8683.]
137,250,4.753042924152259e+19,881.2736481629507,0.21801495552062988,250,[8109.028 7823.396 8680.468 7759.112 8031.104],[239.20724742 259.18766789 246.13076398 231.03709541 278.58161674],[7505. 7255. 8081. 7195. 7447.],[8657. 8387. 9337. 8329. 8683.]
138,250,4.753042924152259e+19,891.2565489218838,0.1720142364501953,250,[8109.284 7816.344 8686.332 7756.084 8031.248],[240.07604492 258.92970796 250.51206313 233.86008839 281.79735005],[7505. 7255. 8081. 7195. 7447.],[8657. 8387. 9337. 8329. 8683.]
139,250,4.753042924152259e+19,882.8712045369809,0.20801067352294922,250,[8106.02  7819.984 8675.764 7758.976 8034.116],[241.12133792 259.89391633 251.34889756 238.91186539 283.46763932],[7505. 7255. 8081. 7195. 7447.],[8657. 8387. 9337. 8329. 8683.]
140,250,4.782027301250472e+19,887.1197354628854,0.16501069068908691,250,[8104.036 7819.76  8679.16  7758.152 8035.884],[241.86810187 260.70005447 251.7148037  242.66230217 281.21359594],[7505. 7309. 8081. 7195. 7447.],[8657. 8387. 9337. 8329. 8683.]
141,250,4.782027301250472e+19,891.9450088754493,0.19415974617004395,250,[8099.204 7821.336 8681.644 7755.108 8037.868],[248.73232678 263.26881909 249.61960913 245.65069578 278.06450075],[7505. 7309. 8081. 7195. 7447.],[8657. 8387. 9337. 8329. 8683.]
142,250,4.782027301250472e+19,893.5435253835161,0.19701647758483887,250,[8100.056 7822.16  8684.004 7752.836 8041.76 ],[251.23508685 261.45633364 253.8617655  245.75156786 276.65493019],[7505. 7309. 8081. 7195. 7447.],[8657. 8387. 9337. 8329. 8683.]
143,250,4.782027301250472e+19,896.3595095067404,0.1622021198272705,250,[8101.048 7819.516 8686.488 7750.568 8051.096],[251.02077543 258.66935215 258.12583338 247.06005217 272.45201923],[7505. 7309. 8081. 7195. 7447.],[8657. 8387. 9337. 8329. 8683.]
144,250,4.782027301250472e+19,895.4785161616982,0.1870133876800537,250,[8099.896 7811.168 8688.364 7761.276 8055.804],[246.6408506  257.64382348 260.6694449  250.42054194 271.14344098],[7505. 7309. 8081. 7195. 7447.],[8657. 8387. 9337. 8329. 8683.]
145,250,4.782027301250472e+19,899.3617719277514,0.17901110649108887,250,[8110.468 7797.084 8691.296 7765.748 8067.576],[244.78204382 256.46182746 262.89634532 249.78596537 267.52379375],[7505. 7309. 8081. 7195. 7447.],[8657. 8387. 9337. 8329. 8693.]
146,250,4.782027301250472e+19,900.9950468284512,0.26314425468444824,250,[8112.512 7795.908 8689.26  7764.652 8069.452],[245.96082992 257.80793536 256.40996938 252.72094273 271.01704687],[7505. 7309. 8081. 7195. 7447.],[8657. 8387. 9337. 8329. 8693.]
147,250,4.782027301250472e+19,907.3878867785137,0.20601534843444824,250,[8113.764 7789.388 8693.92  7759.356 8073.432],[245.63399664 256.69383603 262.05099046 257.87039625 265.00447803],[7505. 7276. 8081. 7195. 7462.],[8657. 8387. 9337. 8329. 8693.]
148,250,4.782027301250472e+19,909.7304845937003,0.18101239204406738,250,[8122.748 7788.072 8692.648 7753.328 8073.016],[241.5254117  257.10067059 257.83173601 261.59020703 265.68567847],[7505. 7276. 8081. 7195. 7462.],[8657. 8387. 9337. 8329. 8693.]
149,250,4.782027301250472e+19,916.363277835806,0.1920163631439209,250,[8116.232 7795.104 8696.448 7749.02  8073.224],[247.12010476 262.47576114 255.71017832 260.16707632 269.76582034],[7485. 7276. 8081. 7195. 7462.],[8657. 8426. 9337. 8329. 8693.]
150,250,4.8054643250780185e+19,916.5303336269722,0.2140185832977295,250,[8110.052 7799.192 8701.196 7754.7   8072.528],[251.03048679 263.45034283 251.06119888 256.91552308 269.9605327 ],[7485. 7276. 8081. 7195. 7462.],[8657. 8426. 9337. 8329. 8693.]
151,250,4.8054643250780185e+19,921.9461602376658,0.23401474952697754,250,[8115.268 7790.984 8702.1   7753.7   8070.36 ],[251.49369013 265.11336395 251.48940733 257.71361237 272.89553752],[7485. 7276. 8081. 7195. 7462.],[8657. 8426. 9337. 8329. 8693.]
152,250,4.8054643250780185e+19,921.3620796268882,0.17801237106323242,250,[8121.616 7796.732 8706.428 7754.432 8071.548],[251.27781546 257.51395336 254.67049459 262.16705624 270.18700135],[7485. 7276. 8081. 7095. 7462.],[8657. 8426. 9337. 8329. 8693.]
153,250,4.8054643250780185e+19,914.7481191201521,0.26001811027526855,250,[8117.592 7799.38  8699.092 7760.244 8065.256],[257.46765532 257.7623161  261.92694313 259.35803914 269.38301072],[7485. 7276. 8081. 7095. 7462.],[8657. 8426. 9337. 8329. 8693.]
154,250,4.8054643250780185e+19,913.5591496024938,0.17901372909545898,250,[8121.848 7799.348 8696.804 7758.532 8060.5  ],[255.26153039 257.36450978 259.71231312 260.6163329  269.80049296],[7485. 7276. 8081. 7095. 7462.],[8657. 8426. 9337. 8329. 8693.]
155,250,4.8054643250780185e+19,902.2458939299246,0.22101616859436035,250,[8122.216 7803.888 8690.372 7771.188 8054.556],[254.88609484 258.10524105 254.34130144 257.73744908 270.59724844],[7485. 7276. 8081. 7204. 7462.],[8657. 8426. 9337. 8329. 8693.]
156,250,4.8054643250780185e+19,908.213209471779,0.3140227794647217,250,[8114.284 7794.428 8695.46  7771.28  8064.752],[257.92298723 262.75918408 254.5227699  255.62973536 265.7854219 ],[7485. 7250. 8081. 7204. 7462.],[8657. 8426. 9337. 8329. 8693.]
157,250,4.8054643250780185e+19,900.5959285879721,0.27802109718322754,250,[8114.808 7789.528 8691.26  7780.332 8071.148],[259.39322107 256.98280335 256.47070866 254.53313689 259.60663723],[7485. 7250. 8081. 7204. 7471.],[8657. 8426. 9337. 8329. 8693.]
158,250,4.8054643250780185e+19,902.2772060137495,0.18601155281066895,250,[8121.212 7802.372 8695.98  7776.4   8068.068],[264.14235377 253.13971165 258.31212825 256.79317748 259.65036371],[7485. 7250. 8081. 7204. 7497.],[8657. 8426. 9337. 8329. 8693.]
159,250,4.8054643250780185e+19,901.170620896028,0.2090156078338623,250,[8117.46  7804.976 8697.524 7774.696 8070.272],[261.57255284 252.89407946 254.5048554  255.08137444 259.34256499],[7485. 7250. 8081. 7204. 7497.],[8657. 8426. 9337. 8329. 8693.]
160,250,4.807939822566022e+19,893.1574317239407,0.2810208797454834,250,[8115.728 7821.116 8692.6   7769.452 8071.46 ],[261.17726933 252.37842726 256.14872243 254.79863362 257.68945729],[7485. 7250. 8081. 7204. 7512.],[8657. 8426. 9337. 8329. 8693.]
161,250,4.807939822566022e+19,891.5986244311412,0.26001954078674316,250,[8113.944 7823.728 8690.58  7770.48  8071.74 ],[263.1602494  252.56247943 254.29078552 255.74839511 256.67151069],[7485. 7250. 8081. 7169. 7512.],[8657. 8426. 9337. 8329. 8693.]
162,250,4.807939822566022e+19,889.8750576238145,0.2130141258239746,250,[8128.268 7813.56  8686.572 7771.668 8075.444],[261.83036527 247.54617832 254.56314897 254.86981339 255.68916845],[7485. 7250. 8064. 7169. 7512.],[8657. 8426. 9337. 8329. 8693.]
163,250,4.807939822566022e+19,891.633983672914,0.22501635551452637,250,[8125.276 7813.492 8685.928 7770.524 8071.42 ],[265.60893024 252.51967435 256.2774489  250.42097641 255.85906199],[7485. 7250. 8064. 7169. 7512.],[8657. 8426. 9337. 8329. 8693.]
164,250,4.807939822566022e+19,892.7824240173269,0.31902170181274414,250,[8144.048 7805.612 8686.016 7775.04  8076.292],[253.65621951 255.01227707 268.71529868 254.35121859 256.02098105],[7485. 7250. 8064. 7169. 7512.],[8657. 8426. 9337. 8329. 8693.]
165,250,4.807939822566022e+19,892.5634016588094,0.23552370071411133,250,[8150.988 7812.052 8688.92  7772.256 8070.884],[254.07306795 249.0253989  272.60505058 258.42838556 248.34897734],[7485. 7250. 8020. 7169. 7512.],[8677. 8426. 9337. 8329. 8693.]
166,250,4.807939822566022e+19,884.1388028293765,0.23701715469360352,250,[8140.088 7811.94  8680.224 7779.648 8072.64 ],[254.50532461 249.52356282 277.76475987 258.57041613 247.51432767],[7485. 7250. 8020. 7169. 7512.],[8677. 8426. 9337. 8329. 8693.]
167,250,4.807939822566022e+19,884.1098556495349,0.2520182132720947,250,[8133.116 7813.072 8676.032 7781.156 8070.868],[258.24605039 254.1388967  273.17960205 263.25427188 252.63783283],[7485. 7250. 8020. 7169. 7507.],[8677. 8426. 9337. 8329. 8693.]
168,250,4.807939822566022e+19,889.443003845853,0.23001503944396973,250,[8127.816 7821.088 8682.84  7777.128 8073.384],[260.73210417 255.72583807 272.59739984 262.19534629 253.77370341],[7485. 7250. 8020. 7169. 7507.],[8677. 8426. 9337. 8329. 8693.]
169,250,4.807939822566022e+19,897.4551203460021,0.2790238857269287,250,[8125.312 7815.22  8687.716 7776.212 8076.264],[266.63480391 262.58757701 270.86812168 261.29659595 251.87735568],[7485. 7250. 8020. 7169. 7507.],[8677. 8426. 9337. 8329. 8693.]
170,250,4.822712441807582e+19,899.4388397046512,0.23201823234558105,250,[8117.776 7819.256 8693.096 7783.22  8067.948],[269.28654965 261.45749648 272.27907519 263.42781098 255.93349389],[7450. 7230. 8020. 7169. 7507.],[8677. 8426. 9337. 8329. 8693.]
171,250,4.822712441807582e+19,896.2188745311146,0.21901941299438477,250,[8123.332 7815.304 8690.656 7783.74  8067.904],[267.32809388 259.45885914 274.94633961 262.61827888 252.11885845],[7450. 7230. 8020. 7169. 7507.],[8677. 8426. 9337. 8329. 8693.]
172,250,4.822712441807582e+19,904.7062555515068,0.19926929473876953,250,[8119.808 7822.864 8699.324 7777.504 8067.068],[271.58125697 260.70118815 275.11717326 263.40093011 249.56781719],[7450. 7230. 8020. 7169. 7507.],[8677. 8426. 9337. 8329. 8693.]
173,250,4.822712441807582e+19,914.9344754476944,0.21001505851745605,250,[8118.012 7822.012 8706.46  7772.34  8072.848],[274.50130028 263.07260567 275.32088987 265.97938341 252.76650272],[7450. 7230. 8020. 7169. 7507.],[8677. 8426. 9337. 8329. 8693.]
174,250,4.822712441807582e+19,914.5062283287062,0.1956014633178711,250,[8118.328 7821.716 8703.436 7771.008 8071.328],[275.5239743  265.69181272 273.72501147 268.13083362 253.3903637 ],[7450. 7230. 8020. 7169. 7507.],[8677. 8426. 9337. 8329. 8693.]
175,250,4.822712441807582e+19,916.1702696182621,0.18601393699645996,250,[8118.388 7820.992 8703.692 7772.012 8068.74 ],[274.29977298 265.95873352 273.53137505 271.42544438 256.83931241],[7450. 7230. 8020. 7169. 7507.],[8677. 8426. 9337. 8353. 8693.]
176,250,4.822712441807582e+19,916.3243446970689,0.19201278686523438,250,[8113.34  7820.892 8703.384 7774.608 8066.076],[276.01144976 267.72182641 273.47258097 271.06733912 259.1865703 ],[7450. 7230. 8020. 7169. 7525.],[8677. 8426. 9337. 8353. 8693.]
177,250,4.822712441807582e+19,929.2047828141023,0.2380201816558838,250,[8122.196 7812.824 8712.832 7767.532 8071.048],[277.68564526 272.68054757 264.70642564 270.54023171 262.27612491],[7450. 7230. 8020. 7169. 7525.],[8677. 8426. 9337. 8353. 8693.]
178,250,4.822712441807582e+19,928.1630470949827,0.20601534843444824,250,[8117.368 7817.652 8712.096 7766.6   8062.892],[276.85188924 272.96894127 273.61629846 267.45348755 260.63029819],[7450. 7230. 8020. 7169. 7525.],[8677. 8426. 9337. 8353. 8693.]
179,250,4.822712441807582e+19,932.1211936878974,0.29906225204467773,250,[8108.932 7811.728 8714.964 7770.1   8061.628],[282.98368747 272.36265165 274.16582337 263.52525875 262.87244362],[7450. 7230. 8020. 7169. 7519.],[8677. 8426. 9337. 8353. 8693.]
180,250,4.866037875928595e+19,933.711429390746,0.28401899337768555,250,[8104.844 7813.348 8715.824 7772.596 8060.848],[285.69422056 275.37908943 271.18851197 264.59827812 263.86539162],[7450. 7230. 8020. 7169. 7519.],[8704. 8477. 9337. 8353. 8693.]
181,250,4.866037875928595e+19,933.7212949853158,0.23138022422790527,250,[8113.572 7812.064 8711.06  7768.996 8064.308],[280.70691622 274.47071229 275.83057191 267.53449868 264.23616167],[7466. 7230. 7938. 7169. 7519.],[8704. 8477. 9337. 8409. 8693.]
182,250,4.866037875928595e+19,931.9474975280408,0.21601438522338867,250,[8111.096 7816.168 8713.98  7773.656 8063.4  ],[281.36713167 267.05493775 274.34172049 269.47017954 265.18072328],[7466. 7230. 7938. 7169. 7519.],[8704. 8477. 9337. 8409. 8693.]
183,250,4.866037875928595e+19,927.9346771677411,0.21601653099060059,250,[8118.452 7813.248 8708.876 7778.664 8064.612],[283.75214483 268.98828691 272.91195031 267.22646408 265.8346205 ],[7466. 7230. 7938. 7169. 7540.],[8704. 8477. 9337. 8409. 8693.]
184,250,4.866037875928595e+19,928.0118344947556,0.22701573371887207,250,[8118.812 7810.928 8707.148 7775.364 8071.968],[285.72171191 269.30423468 274.82417306 265.47823923 263.34205698],[7466. 7230. 7938. 7169. 7540.],[8704. 8477. 9337. 8409. 8693.]
185,250,4.866037875928595e+19,926.9254358795434,0.2330162525177002,250,[8111.116 7813.5   8707.7   7781.58  8071.916],[287.64507043 268.9795271  273.72719631 267.96191446 266.44342916],[7433. 7230. 7938. 7169. 7442.],[8704. 8477. 9337. 8409. 8693.]
186,250,4.866037875928595e+19,928.3121441005047,0.15701055526733398,250,[8101.232 7821.312 8708.736 7782.132 8066.448],[286.84697345 273.98028881 267.21251899 274.24798008 271.05622903],[7433. 7230. 7938. 7169. 7442.],[8704. 8477. 9337. 8409. 8693.]
187,250,4.866037875928595e+19,933.4831256343299,0.18079495429992676,250,[8104.616 7818.888 8712.148 7779.312 8072.516],[286.09743191 273.21387127 272.04634549 274.73565232 271.59334628],[7433. 7230. 7938. 7169. 7442.],[8704. 8477. 9337. 8411. 8693.]
188,250,4.866037875928595e+19,929.2145844646842,0.2010178565979004,250,[8106.832 7807.784 8709.736 7790.556 8078.004],[283.89481816 270.762053   271.65818652 275.55298377 269.97209482],[7433. 7230. 7938. 7169. 7442.],[8704. 8477. 9337. 8439. 8693.]
189,250,4.866037875928595e+19,929.1985123425546,0.16201233863830566,250,[8109.    7808.82  8709.84  7790.156 8077.24 ],[285.17182189 271.92373122 268.94088272 275.0104501  268.02450336],[7433. 7230. 7938. 7169. 7541.],[8704. 8477. 9337. 8439. 8693.]
190,250,4.91389169209662e+19,936.7265333326881,0.16416454315185547,250,[8112.04  7804.936 8720.004 7793.68  8082.756],[283.96385404 275.58347538 270.42722493 271.74192463 270.44752627],[7433. 7230. 7938. 7169. 7541.],[8704. 8477. 9337. 8439. 8693.]
191,250,4.91389169209662e+19,934.8606560248897,0.22201752662658691,250,[8112.94  7805.6   8718.66  7795.744 8091.128],[284.58635315 275.24490913 269.8221051  269.6409881  269.7281884 ],[7433. 7230. 7938. 7169. 7541.],[8704. 8477. 9337. 8439. 8693.]
192,250,4.91389169209662e+19,923.7941865997797,0.18201255798339844,250,[8116.992 7814.304 8704.968 7793.628 8087.132],[288.60881472 273.28459083 271.89352139 269.65484905 267.45633396],[7433. 7230. 7938. 7169. 7541.],[8704. 8477. 9337. 8439. 8693.]
193,250,4.91389169209662e+19,921.1878125710745,0.1720132827758789,250,[8107.968 7811.924 8700.908 7797.804 8088.072],[289.14357502 276.74053954 272.77874466 267.4221636  269.07605396],[7433. 7230. 7938. 7169. 7541.],[8704. 8477. 9337. 8439. 8693.]
194,250,4.91389169209662e+19,916.9518627885178,0.16801095008850098,250,[8114.42  7818.356 8698.736 7795.116 8085.972],[287.99989514 277.82274432 266.66463265 268.02742872 267.77465753],[7433. 7230. 7938. 7169. 7541.],[8704. 8477. 9337. 8439. 8693.]
195,250,4.91389169209662e+19,929.4298523183039,0.19501280784606934,250,[8121.688 7819.6   8717.212 7788.416 8097.64 ],[287.65591712 276.86996226 264.69934465 270.96916973 261.21604545],[7466. 7230. 7938. 7169. 7541.],[8704. 8477. 9377. 8439. 8693.]
196,250,4.91389169209662e+19,932.9081303436635,0.20801568031311035,250,[8122.04  7812.368 8720.28  7792.232 8103.244],[282.00642262 280.23897048 265.5807252  271.55374086 261.17012169],[7466. 7230. 7938. 7169. 7541.],[8704. 8477. 9377. 8439. 8693.]
197,250,4.91389169209662e+19,930.2000886517773,0.20601582527160645,250,[8121.312 7813.128 8718.308 7794.504 8101.696],[279.75175899 282.82080478 264.96237683 270.8290863  261.81287131],[7466. 7230. 7938. 7169. 7541.],[8704. 8477. 9377. 8439. 8693.]
198,250,4.91389169209662e+19,935.0636468062189,0.21201634407043457,250,[8119.528 7806.916 8719.356 7795.576 8095.996],[282.57845851 279.91022301 265.91811759 275.39602797 266.3070333 ],[7466. 7230. 7938. 7169. 7541.],[8704. 8477. 9377. 8439. 8693.]
199,250,4.91389169209662e+19,930.7084686368989,0.20102691650390625,250,[8126.6   7817.072 8719.232 7793.78  8094.028],[279.9520959  281.07599473 268.72270127 274.69946414 261.55445172],[7466. 7230. 7938. 7169. 7541.],[8704. 8477. 9377. 8439. 8693.]
200,250,4.92708037733361e+19,926.5234473700947,0.26302051544189453,250,[8129.692 7805.76  8710.416 7797.236 8105.44 ],[277.34373823 285.34416833 270.29590257 266.95200375 261.82387668],[7485. 7162. 7938. 7169. 7541.],[8704. 8477. 9377. 8439. 8693.]
201,250,4.92708037733361e+19,927.5660954549512,0.20001697540283203,250,[8133.036 7809.416 8711.14  7793.728 8102.112],[274.01029671 284.72021871 268.39722875 271.23377005 262.39695779],[7485. 7162. 7938. 7169. 7541.],[8704. 8477. 9377. 8439. 8693.]
202,250,4.92708037733361e+19,928.5438148142647,0.21001648902893066,250,[8130.728 7808.456 8717.024 7795.06  8098.96 ],[273.31402821 281.83661945 264.90846612 266.72256822 260.90529776],[7485. 7162. 7938. 7169. 7541.],[8704. 8477. 9377. 8439. 8693.]
203,250,4.92708037733361e+19,928.3634318325783,0.16001200675964355,250,[8138.196 7804.724 8717.236 7799.192 8094.328],[271.3738189  281.2432965  266.40078886 268.95552632 259.41319245],[7485. 7162. 7938. 7169. 7541.],[8704. 8477. 9377. 8439. 8693.]
204,250,4.92708037733361e+19,930.2570397017818,0.20201396942138672,250,[8143.188 7801.804 8716.168 7800.46  8095.792],[274.98696816 280.09389423 268.31280956 269.66979883 263.02584804],[7485. 7162. 7938. 7169. 7541.],[8704. 8477. 9377. 8439. 8693.]
205,250,4.92708037733361e+19,923.1025565352261,0.20601153373718262,250,[8140.4   7800.636 8711.916 7809.892 8095.948],[272.10784627 279.92997607 272.81102057 268.55132905 263.55722205],[7485. 7162. 7938. 7169. 7541.],[8704. 8477. 9377. 8439. 8693.]
